PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10563 yugm2     20   0  648092   4672   4172 S   0.0   0.1   0:00.00 wrk
10563 yugm2     20   0  648092   5712   4172 S  26.7   0.2   0:00.27 wrk
10563 yugm2     20   0  648092   5712   4172 S  25.0   0.2   0:00.54 wrk
10563 yugm2     20   0  648092   6768   4172 S  26.7   0.2   0:00.81 wrk
10563 yugm2     20   0  648092   7824   4172 S  26.7   0.2   0:01.08 wrk
10563 yugm2     20   0  648092   8880   4172 S  12.5   0.2   0:01.33 wrk
10563 yugm2     20   0  648092   8880   4172 S  31.2   0.2   0:01.61 wrk
10563 yugm2     20   0  648092   8880   4172 S  26.7   0.2   0:01.87 wrk
10563 yugm2     20   0  648092   8880   4172 S  26.7   0.2   0:02.13 wrk
10563 yugm2     20   0  648092   9800   4172 S  25.0   0.3   0:02.40 wrk
10563 yugm2     20   0  648092   9800   4172 S  26.7   0.3   0:02.67 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:02.92 wrk
10563 yugm2     20   0  648092   9800   4172 S  12.5   0.3   0:03.18 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:03.45 wrk
10563 yugm2     20   0  648092   9800   4172 S  25.0   0.3   0:03.72 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:03.99 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:04.26 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:04.53 wrk
10563 yugm2     20   0  648092   9800   4172 S  13.3   0.3   0:04.79 wrk
10563 yugm2     20   0  648092   9800   4172 S  25.0   0.3   0:05.07 wrk
10563 yugm2     20   0  648092   9800   4172 S  25.0   0.3   0:05.34 wrk
10563 yugm2     20   0  648092   9800   4172 S  26.7   0.3   0:05.61 wrk
10563 yugm2     20   0  648092   9800   4172 S  25.0   0.3   0:05.87 wrk
10563 yugm2     20   0  648092   9800   4172 S  18.8   0.3   0:06.14 wrk
10563 yugm2     20   0  648092   9800   4172 S  26.7   0.3   0:06.42 wrk
