PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
36328 yugm2     20   0  720852   4988   4228 S   0.0   0.1   0:00.00 wrk
36328 yugm2     20   0  720852   4988   4228 S   6.2   0.1   0:00.14 wrk
36328 yugm2     20   0  720852   6288   4228 S  12.5   0.2   0:00.30 wrk
36328 yugm2     20   0  720852   6288   4228 S  12.5   0.2   0:00.42 wrk
36328 yugm2     20   0  720852   6288   4228 S   6.2   0.2   0:00.54 wrk
36328 yugm2     20   0  720852   7344   4228 S  13.3   0.2   0:00.66 wrk
36328 yugm2     20   0  720852   7344   4228 S  13.3   0.2   0:00.78 wrk
36328 yugm2     20   0  720852   7344   4228 S  13.3   0.2   0:00.90 wrk
36328 yugm2     20   0  720852   7344   4228 S  12.5   0.2   0:01.02 wrk
36328 yugm2     20   0  720852   8620   4228 S   6.7   0.2   0:01.13 wrk
36328 yugm2     20   0  720852   8620   4228 S  12.5   0.2   0:01.25 wrk
36328 yugm2     20   0  720852   8620   4228 S   6.7   0.2   0:01.36 wrk
36328 yugm2     20   0  720852   8620   4228 S   6.2   0.2   0:01.47 wrk
36328 yugm2     20   0  720852   8620   4228 S  12.5   0.2   0:01.60 wrk
36328 yugm2     20   0  720852   8620   4228 S   6.2   0.2   0:01.71 wrk
36328 yugm2     20   0  720852   8620   4228 S   6.2   0.2   0:01.84 wrk
36328 yugm2     20   0  720852   8620   4228 S  12.5   0.2   0:02.00 wrk
36328 yugm2     20   0  720852   8620   4228 S  12.5   0.2   0:02.14 wrk
36328 yugm2     20   0  720852   8884   4228 S  13.3   0.2   0:02.29 wrk
36328 yugm2     20   0  720852   8884   4228 S  13.3   0.2   0:02.43 wrk
36328 yugm2     20   0  720852   8884   4228 S  12.5   0.2   0:02.55 wrk
36328 yugm2     20   0  720852   8884   4228 S   6.2   0.2   0:02.69 wrk
36328 yugm2     20   0  720852   8884   4228 S  13.3   0.2   0:02.85 wrk
36328 yugm2     20   0  720852   8884   4228 S  12.5   0.2   0:02.99 wrk
36328 yugm2     20   0  720852   8884   4228 S  13.3   0.2   0:03.14 wrk
