PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56697 yugm2     20   0 1575424  14256   4256 S  37.5   0.4   0:00.06 wrk
56697 yugm2     20   0 1575424  20756   4256 S  76.5   0.6   0:01.00 wrk
56697 yugm2     20   0 1575424  20756   4256 S  81.2   0.6   0:01.90 wrk
56697 yugm2     20   0 1575424  27356   4256 S  75.0   0.7   0:02.79 wrk
56697 yugm2     20   0 1575424  27356   4256 S  64.7   0.7   0:03.69 wrk
56697 yugm2     20   0 1575424  33956   4256 S  75.0   0.9   0:04.61 wrk
56697 yugm2     20   0 1575424  33956   4256 S  70.6   0.9   0:05.51 wrk
56697 yugm2     20   0 1575424  33956   4256 S  70.6   0.9   0:06.40 wrk
56697 yugm2     20   0 1575424  45820   4256 S  70.6   1.2   0:07.31 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:08.20 wrk
56697 yugm2     20   0 1575424  46044   4256 S  64.7   1.2   0:09.09 wrk
56697 yugm2     20   0 1575424  46044   4256 S  68.8   1.2   0:09.95 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:10.85 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:11.74 wrk
56697 yugm2     20   0 1575424  46044   4256 S  68.8   1.2   0:12.61 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:13.51 wrk
56697 yugm2     20   0 1575424  46044   4256 S  68.8   1.2   0:14.40 wrk
56697 yugm2     20   0 1575424  46044   4256 S  64.7   1.2   0:15.27 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:16.17 wrk
56697 yugm2     20   0 1575424  46044   4256 S  68.8   1.2   0:17.09 wrk
56697 yugm2     20   0 1575424  46044   4256 S  70.6   1.2   0:17.98 wrk
56697 yugm2     20   0 1575424  46044   4256 S  64.7   1.2   0:18.85 wrk
56697 yugm2     20   0 1575424  46044   4256 S  64.7   1.2   0:19.74 wrk
56697 yugm2     20   0 1575424  46044   4256 S  68.8   1.2   0:20.62 wrk
