18:17:16.547111 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2921525559:2921525618, ack 2695649288, win 502, options [nop,nop,TS val 3696408933 ecr 2724738758], length 59
18:17:16.547772 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696408933 ecr 2724738859], length 0

18:17:16.547812 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2449182179:2449182238, ack 561572859, win 502, options [nop,nop,TS val 3696408933 ecr 2724738759], length 59

18:17:16.547887 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 475819169:475819228, ack 3953746794, win 502, options [nop,nop,TS val 3696408933 ecr 2724738759], length 59

18:17:16.547916 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48120: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724738859 ecr 3696408933], length 123

18:17:16.547934 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48130: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724738859 ecr 3696408933], length 123

18:17:16.547936 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696408933 ecr 2724738859], length 0

18:17:16.547956 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696408933 ecr 2724738859], length 0

18:17:16.547999 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48128: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724738859 ecr 3696408933], length 123

18:17:16.548024 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696408933 ecr 2724738859], length 0

18:17:16.548046 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3334139239:3334139298, ack 2247840800, win 502, options [nop,nop,TS val 3696408934 ecr 2724738759], length 59

18:17:16.548176 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48146: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724738859 ecr 3696408934], length 123

18:17:16.548198 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696408934 ecr 2724738859], length 0

18:17:16.646879 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409032 ecr 2724738859], length 59

18:17:16.647050 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48060: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738958 ecr 3696409032], length 123

18:17:16.647075 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409033 ecr 2724738958], length 0

18:17:16.647521 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409033 ecr 2724738859], length 59

18:17:16.647707 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48046: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738959 ecr 3696409033], length 123

18:17:16.647729 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409033 ecr 2724738959], length 0

18:17:16.647921 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409033 ecr 2724738859], length 59

18:17:16.647923 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409033 ecr 2724738859], length 59

18:17:16.647929 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409033 ecr 2724738859], length 59

18:17:16.647963 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409033 ecr 2724738859], length 59

18:17:16.648110 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48084: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738959 ecr 3696409033], length 123

18:17:16.648117 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48104: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738959 ecr 3696409033], length 123

18:17:16.648123 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409034 ecr 2724738859], length 59

18:17:16.648131 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738959], length 0

18:17:16.648132 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738959], length 0

18:17:16.648141 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409034 ecr 2724738859], length 59

18:17:16.648150 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48100: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738959 ecr 3696409033], length 123

18:17:16.648170 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738959], length 0

18:17:16.648175 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48072: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738959 ecr 3696409033], length 123

18:17:16.648197 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738959], length 0

18:17:16.648198 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409034 ecr 2724738859], length 59

18:17:16.648379 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696409034 ecr 2724738859], length 59

18:17:16.648523 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48128: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738960 ecr 3696409034], length 123

18:17:16.648534 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738960], length 0

18:17:16.648577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48130: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738960 ecr 3696409034], length 123

18:17:16.648589 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738960], length 0

18:17:16.648610 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48120: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738960 ecr 3696409034], length 123

18:17:16.648622 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738960], length 0

18:17:16.648656 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48146: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724738960 ecr 3696409034], length 123

18:17:16.648668 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696409034 ecr 2724738960], length 0

18:17:16.747018 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409132 ecr 2724738959], length 59

18:17:16.747293 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738958], length 59

18:17:16.747296 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738959], length 59

18:17:16.747319 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48046: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409132], length 123

18:17:16.747340 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747347 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738959], length 59

18:17:16.747444 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738959], length 59

18:17:16.747448 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738959], length 59

18:17:16.747447 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48060: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747469 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747493 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48104: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747515 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747546 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48100: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747568 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747656 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48072: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747680 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747700 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738960], length 59

18:17:16.747706 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48084: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747727 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747775 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738960], length 59

18:17:16.747801 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738960], length 59

18:17:16.747858 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696409133 ecr 2724738960], length 59

18:17:16.747869 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48128: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747889 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747936 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48130: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.747957 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.747987 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48120: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.748005 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48146: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724739059 ecr 3696409133], length 123

18:17:16.748007 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.748026 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696409133 ecr 2724739059], length 0

18:17:16.847526 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847701 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847712 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847735 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48046: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.847756 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409233 ecr 2724739159], length 0

18:17:16.847756 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847848 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48060: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.847869 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409233 ecr 2724739159], length 0

18:17:16.847885 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847888 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48104: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.847909 IP amd256.utah.cloudlab.us.48104 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409233 ecr 2724739159], length 0

18:17:16.847912 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409233 ecr 2724739059], length 59

18:17:16.847985 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48100: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.848007 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409233 ecr 2724739159], length 0

18:17:16.848034 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48072: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.848056 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739159], length 0

18:17:16.848058 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48084: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409233], length 123

18:17:16.848071 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409234 ecr 2724739059], length 59

18:17:16.848080 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739159], length 0

18:17:16.848136 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409234 ecr 2724739059], length 59

18:17:16.848183 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48128: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409234], length 123

18:17:16.848196 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409234 ecr 2724739059], length 59

18:17:16.848203 IP amd256.utah.cloudlab.us.48128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739159], length 0

18:17:16.848237 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696409234 ecr 2724739059], length 59

18:17:16.848263 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48130: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739159 ecr 3696409234], length 123

18:17:16.848284 IP amd256.utah.cloudlab.us.48130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739159], length 0

18:17:16.848308 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48120: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739160 ecr 3696409234], length 123

18:17:16.848331 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739160], length 0

18:17:16.848386 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48146: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724739160 ecr 3696409234], length 123

18:17:16.848411 IP amd256.utah.cloudlab.us.48146 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696409234 ecr 2724739160], length 0

18:17:16.946964 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409332 ecr 2724739159], length 59

18:17:16.947076 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409333 ecr 2724739159], length 59

18:17:16.947094 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409333 ecr 2724739159], length 59

18:17:16.947262 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409333 ecr 2724739159], length 59

18:17:16.947271 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48100: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739258 ecr 3696409333], length 123

18:17:16.947281 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48046: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739259 ecr 3696409332], length 123

18:17:16.947292 IP amd256.utah.cloudlab.us.48100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739258], length 0

18:17:16.947302 IP amd256.utah.cloudlab.us.48046 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739259], length 0

18:17:16.947321 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409333 ecr 2724739159], length 59

18:17:16.947359 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48060: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739259 ecr 3696409333], length 123

18:17:16.947380 IP amd256.utah.cloudlab.us.48060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739259], length 0

18:17:16.947533 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696409333 ecr 2724739160], length 59

18:17:16.947550 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48072: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739259 ecr 3696409333], length 123

18:17:16.947574 IP amd256.utah.cloudlab.us.48072 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739259], length 0

18:17:16.947573 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48084: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739259 ecr 3696409333], length 123

18:17:16.947600 IP amd256.utah.cloudlab.us.48084 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739259], length 0

18:17:16.947720 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.48120: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724739259 ecr 3696409333], length 123

18:17:16.947743 IP amd256.utah.cloudlab.us.48120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696409333 ecr 2724739259], length 0

