PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
92770 yugm2     20   0  438136  19028   4188 S   0.0   0.5   0:00.00 wrk
92770 yugm2     20   0  438136  19260   4188 S  52.9   0.5   0:00.28 wrk
92770 yugm2     20   0  438136  19788   4188 S  56.2   0.5   0:01.02 wrk
92770 yugm2     20   0  438136  20316   4188 S  62.5   0.5   0:01.96 wrk
92770 yugm2     20   0  438136  20844   4188 S  58.8   0.6   0:02.76 wrk
92770 yugm2     20   0  438136  21372   4188 S  62.5   0.6   0:03.66 wrk
92770 yugm2     20   0  438136  21900   4188 S  62.5   0.6   0:04.64 wrk
92770 yugm2     20   0  438136  22164   4188 S  68.8   0.6   0:05.62 wrk
92770 yugm2     20   0  438136  22164   4188 S  52.9   0.6   0:06.49 wrk
92770 yugm2     20   0  438136  22164   4188 S  75.0   0.6   0:07.41 wrk
92770 yugm2     20   0  438136  22164   4188 S  62.5   0.6   0:08.23 wrk
92770 yugm2     20   0  438136  22164   4188 S  56.2   0.6   0:09.01 wrk
92770 yugm2     20   0  438136  22164   4188 S  52.9   0.6   0:09.90 wrk
92770 yugm2     20   0  438136  22164   4188 S  52.9   0.6   0:10.72 wrk
92770 yugm2     20   0  438136  22164   4188 S  62.5   0.6   0:11.52 wrk
92770 yugm2     20   0  438136  22164   4188 S  62.5   0.6   0:12.63 wrk
92770 yugm2     20   0  438136  22164   4188 S  50.0   0.6   0:13.50 wrk
92770 yugm2     20   0  438136  22164   4188 S  62.5   0.6   0:14.48 wrk
92770 yugm2     20   0  438136  22164   4188 S  17.6   0.6   0:15.20 wrk
92770 yugm2     20   0  438136  22164   4188 S  35.3   0.6   0:15.72 wrk
92770 yugm2     20   0  438136  22164   4188 S  52.9   0.6   0:16.40 wrk
