PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52558 yugm2     20   0  424092   6740   4192 S   0.0   0.2   0:00.00 wrk
52558 yugm2     20   0  424092   6996   4192 S  12.5   0.2   0:00.15 wrk
52558 yugm2     20   0  424092   6996   4192 S   6.2   0.2   0:00.32 wrk
52558 yugm2     20   0  424092   7260   4192 S   6.2   0.2   0:00.48 wrk
52558 yugm2     20   0  424092   7524   4192 S  20.0   0.2   0:00.65 wrk
52558 yugm2     20   0  424092   7788   4192 S  13.3   0.2   0:00.81 wrk
52558 yugm2     20   0  424092   8052   4192 S  13.3   0.2   0:00.98 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:01.14 wrk
52558 yugm2     20   0  424092   8052   4192 S  13.3   0.2   0:01.31 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:01.48 wrk
52558 yugm2     20   0  424092   8052   4192 S  20.0   0.2   0:01.65 wrk
52558 yugm2     20   0  424092   8052   4192 S   6.7   0.2   0:01.81 wrk
52558 yugm2     20   0  424092   8052   4192 S   6.2   0.2   0:01.96 wrk
52558 yugm2     20   0  424092   8052   4192 S  20.0   0.2   0:02.14 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:02.30 wrk
52558 yugm2     20   0  424092   8052   4192 S   6.2   0.2   0:02.45 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:02.62 wrk
52558 yugm2     20   0  424092   8052   4192 S  18.8   0.2   0:02.79 wrk
52558 yugm2     20   0  424092   8052   4192 S  18.8   0.2   0:02.95 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:03.11 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:03.28 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:03.45 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:03.61 wrk
52558 yugm2     20   0  424092   8052   4192 S  12.5   0.2   0:03.77 wrk
52558 yugm2     20   0  424092   8052   4192 S   6.2   0.2   0:03.93 wrk
