PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
91324 yugm2     20   0  424092   4680   4176 S  13.3   0.1   0:00.02 wrk
91324 yugm2     20   0  424092   5732   4176 S  18.8   0.2   0:00.26 wrk
91324 yugm2     20   0  424092   6524   4176 S  18.8   0.2   0:00.49 wrk
91324 yugm2     20   0  424092   7316   4176 S  18.8   0.2   0:00.73 wrk
91324 yugm2     20   0  424092   7844   4176 S  26.7   0.2   0:00.97 wrk
91324 yugm2     20   0  424092   8108   4176 S  12.5   0.2   0:01.19 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:01.42 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:01.67 wrk
91324 yugm2     20   0  424092   8108   4176 S  26.7   0.2   0:01.90 wrk
91324 yugm2     20   0  424092   8108   4176 S  12.5   0.2   0:02.13 wrk
91324 yugm2     20   0  424092   8108   4176 S  20.0   0.2   0:02.37 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:02.60 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:02.84 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:03.08 wrk
91324 yugm2     20   0  424092   8108   4176 S  13.3   0.2   0:03.31 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:03.55 wrk
91324 yugm2     20   0  424092   8108   4176 S  26.7   0.2   0:03.80 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:04.04 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:04.29 wrk
91324 yugm2     20   0  424092   8108   4176 S  20.0   0.2   0:04.53 wrk
91324 yugm2     20   0  424092   8108   4176 S  18.8   0.2   0:04.78 wrk
91324 yugm2     20   0  424092   8108   4176 S  25.0   0.2   0:05.02 wrk
91324 yugm2     20   0  424092   8108   4176 S  25.0   0.2   0:05.27 wrk
91324 yugm2     20   0  424092   8108   4176 S  25.0   0.2   0:05.52 wrk
91324 yugm2     20   0  424092   8108   4176 S  20.0   0.2   0:05.74 wrk
