PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57744 yugm2     20   0 1319572   9396   4284 S   0.0   0.3   0:00.00 wrk
57744 yugm2     20   0 1319572   9396   4284 S  35.3   0.3   0:00.55 wrk
57744 yugm2     20   0 1319572  12776   4284 S  35.3   0.3   0:01.07 wrk
57744 yugm2     20   0 1319572  16208   4284 S  31.2   0.4   0:01.62 wrk
57744 yugm2     20   0 1319572  16208   4284 S  43.8   0.4   0:02.14 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:02.69 wrk
57744 yugm2     20   0 1319572  19640   4284 S  23.5   0.5   0:03.19 wrk
57744 yugm2     20   0 1319572  19640   4284 S  43.8   0.5   0:03.79 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:04.28 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:04.80 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:05.32 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:05.88 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:06.43 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:06.93 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:07.46 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:08.03 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:08.55 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:09.09 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:09.63 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:10.15 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:10.67 wrk
57744 yugm2     20   0 1319572  19640   4284 S  37.5   0.5   0:11.26 wrk
