PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
82621 yugm2     20   0 1319572   7328   4256 S  12.5   0.2   0:00.02 wrk
82621 yugm2     20   0 1319572   7328   4256 S  37.5   0.2   0:00.43 wrk
82621 yugm2     20   0 1319572  10704   4256 S  31.2   0.3   0:00.87 wrk
82621 yugm2     20   0 1319572  14136   4256 S  25.0   0.4   0:01.26 wrk
82621 yugm2     20   0 1319572  14136   4256 S  35.3   0.4   0:01.69 wrk
82621 yugm2     20   0 1319572  17304   4256 S  37.5   0.5   0:02.08 wrk
82621 yugm2     20   0 1319572  17304   4256 S  23.5   0.5   0:02.50 wrk
82621 yugm2     20   0 1319572  17304   4256 S  31.2   0.5   0:02.94 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:03.37 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:03.82 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:04.24 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:04.65 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:05.10 wrk
82621 yugm2     20   0 1319572  17568   4256 S  29.4   0.5   0:05.56 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:06.07 wrk
82621 yugm2     20   0 1319572  17568   4256 S  25.0   0.5   0:06.49 wrk
82621 yugm2     20   0 1319572  17568   4256 S  29.4   0.5   0:06.92 wrk
82621 yugm2     20   0 1319572  17568   4256 S  29.4   0.5   0:07.31 wrk
82621 yugm2     20   0 1319572  17568   4256 S  23.5   0.5   0:07.75 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:08.22 wrk
82621 yugm2     20   0 1319572  17568   4256 S  31.2   0.5   0:08.64 wrk
82621 yugm2     20   0 1319572  17568   4256 S  23.5   0.5   0:09.07 wrk
