PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52124 yugm2     20   0 1394412   9444   4068 S  31.2   0.3   0:00.05 wrk
52124 yugm2     20   0 1394412   9444   4068 S  43.8   0.3   0:00.60 wrk
52124 yugm2     20   0 1394412  13084   4068 S  43.8   0.3   0:01.15 wrk
52124 yugm2     20   0 1394412  16780   4068 S  37.5   0.4   0:01.73 wrk
52124 yugm2     20   0 1394412  16780   4068 S  41.2   0.4   0:02.31 wrk
52124 yugm2     20   0 1394412  20476   4068 S  35.3   0.5   0:02.87 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:03.42 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:04.06 wrk
52124 yugm2     20   0 1394412  20476   4068 S  37.5   0.5   0:04.59 wrk
52124 yugm2     20   0 1394412  20476   4068 S  35.3   0.5   0:05.14 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:05.67 wrk
52124 yugm2     20   0 1394412  20476   4068 S  41.2   0.5   0:06.20 wrk
52124 yugm2     20   0 1394412  20476   4068 S  41.2   0.5   0:06.80 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:07.39 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:07.99 wrk
52124 yugm2     20   0 1394412  20476   4068 S  37.5   0.5   0:08.52 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:09.07 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:09.63 wrk
52124 yugm2     20   0 1394412  20476   4068 S  43.8   0.5   0:10.16 wrk
52124 yugm2     20   0 1394412  20476   4068 S  37.5   0.5   0:10.71 wrk
52124 yugm2     20   0 1394412  20476   4068 S  37.5   0.5   0:11.34 wrk
