PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81407 yugm2     20   0  455824  39408   4092 S  52.9   1.1   0:00.10 wrk
81407 yugm2     20   0  455824  39600   4092 S  88.2   1.1   0:01.26 wrk
81407 yugm2     20   0  455824  39600   4092 S  82.4   1.1   0:02.66 wrk
81407 yugm2     20   0  455824  39600   4092 S  88.2   1.1   0:03.86 wrk
81407 yugm2     20   0  455824  39600   4092 S  82.4   1.1   0:05.13 wrk
81407 yugm2     20   0  455824  39600   4092 S  88.2   1.1   0:06.30 wrk
81407 yugm2     20   0  455824  39600   4092 S  88.2   1.1   0:07.49 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:08.90 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:10.37 wrk
81407 yugm2     20   0  455824  39820   4092 S  94.1   1.1   0:11.52 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:12.69 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:14.02 wrk
81407 yugm2     20   0  455824  39820   4092 S  93.8   1.1   0:15.21 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:16.42 wrk
81407 yugm2     20   0  455824  39820   4092 S  76.5   1.1   0:17.72 wrk
81407 yugm2     20   0  455824  39820   4092 S  76.5   1.1   0:18.54 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:20.12 wrk
81407 yugm2     20   0  455824  39820   4092 S  82.4   1.1   0:21.43 wrk
81407 yugm2     20   0  455824  39820   4092 S  82.4   1.1   0:22.66 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:24.00 wrk
81407 yugm2     20   0  455824  39820   4092 S  88.2   1.1   0:25.36 wrk
