PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
11891 yugm2     20   0 1095052   7152   4084 S   0.0   0.2   0:00.00 wrk
11891 yugm2     20   0 1095052   7152   4084 S  25.0   0.2   0:00.34 wrk
11891 yugm2     20   0 1095052   9752   4084 S  26.7   0.3   0:00.67 wrk
11891 yugm2     20   0 1095052   9752   4084 S  25.0   0.3   0:01.01 wrk
11891 yugm2     20   0 1095052   9752   4084 S  31.2   0.3   0:01.34 wrk
11891 yugm2     20   0 1095052  12392   4084 S  25.0   0.3   0:01.67 wrk
11891 yugm2     20   0 1095052  12392   4084 S  20.0   0.3   0:01.99 wrk
11891 yugm2     20   0 1095052  12392   4084 S  26.7   0.3   0:02.33 wrk
11891 yugm2     20   0 1095052  12392   4084 S  31.2   0.3   0:02.66 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:02.99 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:03.32 wrk
11891 yugm2     20   0 1095052  14712   4084 S  18.8   0.4   0:03.65 wrk
11891 yugm2     20   0 1095052  14712   4084 S  31.2   0.4   0:03.99 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:04.31 wrk
11891 yugm2     20   0 1095052  14712   4084 S  20.0   0.4   0:04.64 wrk
11891 yugm2     20   0 1095052  14712   4084 S  26.7   0.4   0:04.98 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:05.32 wrk
11891 yugm2     20   0 1095052  14712   4084 S  31.2   0.4   0:05.66 wrk
11891 yugm2     20   0 1095052  14712   4084 S  33.3   0.4   0:06.00 wrk
11891 yugm2     20   0 1095052  14712   4084 S  31.2   0.4   0:06.34 wrk
11891 yugm2     20   0 1095052  14712   4084 S  31.2   0.4   0:06.67 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:07.00 wrk
11891 yugm2     20   0 1095052  14712   4084 S  26.7   0.4   0:07.33 wrk
11891 yugm2     20   0 1095052  14712   4084 S  33.3   0.4   0:07.67 wrk
11891 yugm2     20   0 1095052  14712   4084 S  25.0   0.4   0:07.99 wrk
