PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59112 yugm2     20   0  753356   4960   4024 S   0.0   0.0   0:00.00 wrk
59112 yugm2     20   0  753356   4960   4024 S  11.8   0.0   0:00.06 wrk
59112 yugm2     20   0  753356   4960   4024 S   0.0   0.0   0:00.10 wrk
59112 yugm2     20   0  753356   4960   4024 S   0.0   0.0   0:00.14 wrk
59112 yugm2     20   0  753356   4960   4024 S   0.0   0.0   0:00.19 wrk
59112 yugm2     20   0  753356   4960   4024 S   5.9   0.0   0:00.24 wrk
59112 yugm2     20   0  753356   4960   4024 S   5.9   0.0   0:00.29 wrk
59112 yugm2     20   0  753356   4960   4024 S   5.9   0.0   0:00.33 wrk
59112 yugm2     20   0  753356   4960   4024 S   5.6   0.0   0:00.38 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:00.44 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.51 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.56 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.62 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.68 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:00.73 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.80 wrk
59112 yugm2     20   0  753356   7560   4024 S  11.8   0.0   0:00.86 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:00.92 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:00.97 wrk
59112 yugm2     20   0  753356   7560   4024 S  11.8   0.0   0:01.04 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:01.09 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.15 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:01.21 wrk
59112 yugm2     20   0  753356   7560   4024 S  11.8   0.0   0:01.28 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.33 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:01.39 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:01.45 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.51 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.57 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.63 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.69 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.75 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.81 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.87 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:01.93 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.6   0.0   0:01.99 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.05 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.11 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.17 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.23 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.29 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.36 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.42 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.48 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.54 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:02.59 wrk
59112 yugm2     20   0  753356   7560   4024 S   0.0   0.0   0:02.65 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.72 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.6   0.0   0:02.78 wrk
59112 yugm2     20   0  753356   7560   4024 S   5.9   0.0   0:02.83 wrk
