12:17:19.114361 IP amd256.utah.cloudlab.us.50112 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3231307619:3231307678, ack 2039746738, win 502, options [nop,nop,TS val 3588411500 ecr 2616741225], length 59
12:17:19.115582 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50140: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741426 ecr 3588411501], length 123

12:17:19.115596 IP amd256.utah.cloudlab.us.50140 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411501 ecr 2616741426], length 0

12:17:19.115703 IP amd256.utah.cloudlab.us.50158 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 426730064:426730123, ack 1248739847, win 502, options [nop,nop,TS val 3588411501 ecr 2616741225], length 59

12:17:19.115843 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50158: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741426 ecr 3588411501], length 123

12:17:19.115863 IP amd256.utah.cloudlab.us.50158 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411501 ecr 2616741426], length 0

12:17:19.118315 IP amd256.utah.cloudlab.us.50168 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2503652727:2503652786, ack 2275536956, win 502, options [nop,nop,TS val 3588411504 ecr 2616741229], length 59

12:17:19.118508 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50168: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741429 ecr 3588411504], length 123

12:17:19.118531 IP amd256.utah.cloudlab.us.50168 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411504 ecr 2616741429], length 0

12:17:19.119404 IP amd256.utah.cloudlab.us.50178 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1722480801:1722480860, ack 1154945305, win 502, options [nop,nop,TS val 3588411505 ecr 2616741229], length 59

12:17:19.119435 IP amd256.utah.cloudlab.us.50184 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1436193319:1436193378, ack 2431645709, win 502, options [nop,nop,TS val 3588411505 ecr 2616741229], length 59

12:17:19.119537 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50184: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741430 ecr 3588411505], length 123

12:17:19.119559 IP amd256.utah.cloudlab.us.50184 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411505 ecr 2616741430], length 0

12:17:19.119568 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50178: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741430 ecr 3588411505], length 123

12:17:19.119590 IP amd256.utah.cloudlab.us.50178 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411505 ecr 2616741430], length 0

12:17:19.120013 IP amd256.utah.cloudlab.us.50186 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3977687422:3977687481, ack 499021421, win 502, options [nop,nop,TS val 3588411505 ecr 2616741230], length 59

12:17:19.120149 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50186: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741430 ecr 3588411505], length 123

12:17:19.120172 IP amd256.utah.cloudlab.us.50186 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411506 ecr 2616741430], length 0

12:17:19.120221 IP amd256.utah.cloudlab.us.50246 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1251709500:1251709559, ack 3114753384, win 502, options [nop,nop,TS val 3588411506 ecr 2616741231], length 59

12:17:19.120358 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50246: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.120371 IP amd256.utah.cloudlab.us.50246 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411506 ecr 2616741431], length 0

12:17:19.120642 IP amd256.utah.cloudlab.us.50234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3063434555:3063434614, ack 1056981498, win 502, options [nop,nop,TS val 3588411506 ecr 2616741230], length 59

12:17:19.120699 IP amd256.utah.cloudlab.us.50244 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3425553717:3425553776, ack 1835372914, win 502, options [nop,nop,TS val 3588411506 ecr 2616741230], length 59

12:17:19.120745 IP amd256.utah.cloudlab.us.50208 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118362335:118362394, ack 3820121534, win 502, options [nop,nop,TS val 3588411506 ecr 2616741230], length 59

12:17:19.120759 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50234: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.120781 IP amd256.utah.cloudlab.us.50234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411506 ecr 2616741431], length 0

12:17:19.120787 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50244: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.120800 IP amd256.utah.cloudlab.us.50244 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411506 ecr 2616741431], length 0

12:17:19.120856 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50208: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.120877 IP amd256.utah.cloudlab.us.50208 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411506 ecr 2616741431], length 0

12:17:19.120998 IP amd256.utah.cloudlab.us.50194 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4155097210:4155097269, ack 4224508230, win 502, options [nop,nop,TS val 3588411506 ecr 2616741230], length 59

12:17:19.121016 IP amd256.utah.cloudlab.us.50222 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3784873731:3784873790, ack 3672931887, win 502, options [nop,nop,TS val 3588411506 ecr 2616741230], length 59

12:17:19.121243 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50222: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.121244 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50194: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616741431 ecr 3588411506], length 123

12:17:19.121265 IP amd256.utah.cloudlab.us.50222 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411507 ecr 2616741431], length 0

12:17:19.121265 IP amd256.utah.cloudlab.us.50194 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588411507 ecr 2616741431], length 0

12:17:19.314577 IP amd256.utah.cloudlab.us.50102 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411700 ecr 2616741425], length 59

12:17:19.314580 IP amd256.utah.cloudlab.us.50120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411700 ecr 2616741425], length 59

12:17:19.314828 IP amd256.utah.cloudlab.us.50080 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411700 ecr 2616741425], length 59

12:17:19.314842 IP amd256.utah.cloudlab.us.50094 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411700 ecr 2616741425], length 59

12:17:19.314849 IP amd256.utah.cloudlab.us.50086 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411700 ecr 2616741425], length 59

12:17:19.314975 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50094: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411700], length 123

12:17:19.314997 IP amd256.utah.cloudlab.us.50094 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411700 ecr 2616741625], length 0

12:17:19.315065 IP amd256.utah.cloudlab.us.50140 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411701 ecr 2616741426], length 59

12:17:19.315065 IP amd256.utah.cloudlab.us.50134 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411701 ecr 2616741426], length 59

12:17:19.315096 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50080: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411700], length 123

12:17:19.315096 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50086: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411700], length 123

12:17:19.315096 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50102: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411700], length 123

12:17:19.315097 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50120: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411700], length 123

12:17:19.315118 IP amd256.utah.cloudlab.us.50080 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741625], length 0

12:17:19.315120 IP amd256.utah.cloudlab.us.50086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741625], length 0

12:17:19.315121 IP amd256.utah.cloudlab.us.50102 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741625], length 0

12:17:19.315123 IP amd256.utah.cloudlab.us.50120 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741625], length 0

12:17:19.315183 IP amd256.utah.cloudlab.us.50112 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411701 ecr 2616741425], length 59

12:17:19.315231 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50140: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741625 ecr 3588411701], length 123

12:17:19.315252 IP amd256.utah.cloudlab.us.50140 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741625], length 0

12:17:19.315323 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50134: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741626 ecr 3588411701], length 123

12:17:19.315344 IP amd256.utah.cloudlab.us.50134 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741626], length 0

12:17:19.315371 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50112: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741626 ecr 3588411701], length 123

12:17:19.315392 IP amd256.utah.cloudlab.us.50112 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741626], length 0

12:17:19.315634 IP amd256.utah.cloudlab.us.50158 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411701 ecr 2616741426], length 59

12:17:19.315648 IP amd256.utah.cloudlab.us.50144 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411701 ecr 2616741425], length 59

12:17:19.315840 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50144: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741626 ecr 3588411701], length 123

12:17:19.315865 IP amd256.utah.cloudlab.us.50144 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741626], length 0

12:17:19.315886 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50158: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741626 ecr 3588411701], length 123

12:17:19.315909 IP amd256.utah.cloudlab.us.50158 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411701 ecr 2616741626], length 0

12:17:19.318264 IP amd256.utah.cloudlab.us.50168 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411704 ecr 2616741429], length 59

12:17:19.318475 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50168: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741629 ecr 3588411704], length 123

12:17:19.318497 IP amd256.utah.cloudlab.us.50168 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411704 ecr 2616741629], length 0

12:17:19.319284 IP amd256.utah.cloudlab.us.50184 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411705 ecr 2616741430], length 59

12:17:19.319341 IP amd256.utah.cloudlab.us.50178 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411705 ecr 2616741430], length 59

12:17:19.319433 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50184: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741630 ecr 3588411705], length 123

12:17:19.319454 IP amd256.utah.cloudlab.us.50184 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411705 ecr 2616741630], length 0

12:17:19.319558 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50178: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741630 ecr 3588411705], length 123

12:17:19.319583 IP amd256.utah.cloudlab.us.50178 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411705 ecr 2616741630], length 0

12:17:19.320028 IP amd256.utah.cloudlab.us.50186 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411705 ecr 2616741430], length 59

12:17:19.320169 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50186: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741630 ecr 3588411705], length 123

12:17:19.320190 IP amd256.utah.cloudlab.us.50186 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741630], length 0

12:17:19.320253 IP amd256.utah.cloudlab.us.50222 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411706 ecr 2616741431], length 59

12:17:19.320261 IP amd256.utah.cloudlab.us.50194 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411706 ecr 2616741431], length 59

12:17:19.320371 IP amd256.utah.cloudlab.us.50244 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411706 ecr 2616741431], length 59

12:17:19.320385 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50194: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411706], length 123

12:17:19.320406 IP amd256.utah.cloudlab.us.50194 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741631], length 0

12:17:19.320411 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50222: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411706], length 123

12:17:19.320435 IP amd256.utah.cloudlab.us.50222 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741631], length 0

12:17:19.320509 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50244: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411706], length 123

12:17:19.320522 IP amd256.utah.cloudlab.us.50244 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741631], length 0

12:17:19.320523 IP amd256.utah.cloudlab.us.50234 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411706 ecr 2616741431], length 59

12:17:19.320572 IP amd256.utah.cloudlab.us.50208 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411706 ecr 2616741431], length 59

12:17:19.320776 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50208: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411706], length 123

12:17:19.320776 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50234: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411706], length 123

12:17:19.320797 IP amd256.utah.cloudlab.us.50208 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741631], length 0

12:17:19.320798 IP amd256.utah.cloudlab.us.50234 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411706 ecr 2616741631], length 0

12:17:19.321145 IP amd256.utah.cloudlab.us.50246 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588411707 ecr 2616741431], length 59

12:17:19.321379 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50246: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616741631 ecr 3588411707], length 123

12:17:19.321391 IP amd256.utah.cloudlab.us.50246 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588411707 ecr 2616741631], length 0

12:17:19.514679 IP amd256.utah.cloudlab.us.50102 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411900 ecr 2616741625], length 59

12:17:19.514727 IP amd256.utah.cloudlab.us.50094 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411900 ecr 2616741625], length 59

12:17:19.514807 IP amd256.utah.cloudlab.us.50080 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411900 ecr 2616741625], length 59

12:17:19.514854 IP amd256.utah.cloudlab.us.50086 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411900 ecr 2616741625], length 59

12:17:19.514928 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50094: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741825 ecr 3588411900], length 123

12:17:19.514952 IP amd256.utah.cloudlab.us.50094 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588411900 ecr 2616741825], length 0

12:17:19.514965 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50102: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741825 ecr 3588411900], length 123

12:17:19.514990 IP amd256.utah.cloudlab.us.50102 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588411900 ecr 2616741825], length 0

12:17:19.515022 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50080: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741825 ecr 3588411900], length 123

12:17:19.515047 IP amd256.utah.cloudlab.us.50080 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588411900 ecr 2616741825], length 0

12:17:19.515138 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50086: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741825 ecr 3588411900], length 123

12:17:19.515161 IP amd256.utah.cloudlab.us.50086 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588411901 ecr 2616741825], length 0

12:17:19.515194 IP amd256.utah.cloudlab.us.50112 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411901 ecr 2616741626], length 59

12:17:19.515353 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50112: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741826 ecr 3588411901], length 123

12:17:19.515377 IP amd256.utah.cloudlab.us.50112 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588411901 ecr 2616741826], length 0

12:17:19.515517 IP amd256.utah.cloudlab.us.50158 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411901 ecr 2616741626], length 59

12:17:19.515698 IP amd256.utah.cloudlab.us.50120 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588411901 ecr 2616741625], length 59

12:17:19.515705 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.50158: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616741826 ecr 3588411901], length 123

