PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40930 yugm2     20   0 1477052   9544   4164 S  25.0   0.3   0:00.04 wrk
40930 yugm2     20   0 1477052  13444   4164 S  81.2   0.4   0:01.08 wrk
40930 yugm2     20   0 1477052  16612   4164 S  81.2   0.4   0:02.15 wrk
40930 yugm2     20   0 1477052  17404   4164 S  76.5   0.5   0:03.22 wrk
40930 yugm2     20   0 1477052  24796   4164 S  76.5   0.7   0:04.30 wrk
40930 yugm2     20   0 1477052  27700   4164 S  82.4   0.7   0:05.34 wrk
40930 yugm2     20   0 1477052  28492   4164 S  87.5   0.8   0:06.39 wrk
40930 yugm2     20   0 1477052  28492   4164 S  87.5   0.8   0:07.44 wrk
40930 yugm2     20   0 1477052  28936   4164 S  81.2   0.8   0:08.47 wrk
40930 yugm2     20   0 1477052  28936   4164 S  87.5   0.8   0:09.51 wrk
40930 yugm2     20   0 1477052  28936   4164 S  70.6   0.8   0:10.52 wrk
40930 yugm2     20   0 1477052  28936   4164 S  75.0   0.8   0:11.50 wrk
40930 yugm2     20   0 1477052  28936   4164 S  76.5   0.8   0:12.46 wrk
40930 yugm2     20   0 1477052  28936   4164 S  81.2   0.8   0:13.43 wrk
40930 yugm2     20   0 1477052  28936   4164 S  81.2   0.8   0:14.39 wrk
40930 yugm2     20   0 1477052  28936   4164 S  75.0   0.8   0:15.33 wrk
40930 yugm2     20   0 1477052  28936   4164 S  68.8   0.8   0:16.27 wrk
40930 yugm2     20   0 1477052  29068   4164 S  70.6   0.8   0:17.24 wrk
40930 yugm2     20   0 1477052  29068   4164 S  81.2   0.8   0:18.20 wrk
40930 yugm2     20   0 1477052  29068   4164 S  81.2   0.8   0:19.14 wrk
40930 yugm2     20   0 1477052  29068   4164 S  70.6   0.8   0:20.03 wrk
40930 yugm2     20   0 1477052  29068   4164 S  75.0   0.8   0:20.97 wrk
40930 yugm2     20   0 1477052  29068   4164 S  68.8   0.8   0:21.92 wrk
40930 yugm2     20   0 1477052  29068   4164 S  81.2   0.8   0:22.87 wrk
