PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
67796 yugm2     20   0  753488   5244   4048 S   5.6   0.0   0:00.01 wrk
67796 yugm2     20   0  753488   5244   4048 S   0.0   0.0   0:00.04 wrk
67796 yugm2     20   0  753488   5244   4048 S   5.6   0.0   0:00.09 wrk
67796 yugm2     20   0  753488   5244   4048 S   5.6   0.0   0:00.13 wrk
67796 yugm2     20   0  753488   5244   4048 S   5.6   0.0   0:00.18 wrk
67796 yugm2     20   0  753488   5244   4048 S   0.0   0.0   0:00.22 wrk
67796 yugm2     20   0  753488   5244   4048 S   0.0   0.0   0:00.26 wrk
67796 yugm2     20   0  753488   5244   4048 S   5.6   0.0   0:00.31 wrk
67796 yugm2     20   0  753488   5244   4048 S   0.0   0.0   0:00.35 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:00.42 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:00.48 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:00.55 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:00.60 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:00.67 wrk
67796 yugm2     20   0  753488  10208   4048 S  11.8   0.0   0:00.73 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:00.79 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:00.85 wrk
67796 yugm2     20   0  753488  10208   4048 S  11.8   0.0   0:00.92 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:00.98 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.04 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.10 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.17 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.23 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.29 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.35 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:01.41 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:01.47 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.53 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.59 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:01.65 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:01.71 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:01.78 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:01.84 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:01.90 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:01.96 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.02 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.08 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:02.15 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:02.21 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:02.26 wrk
67796 yugm2     20   0  753488  10208   4048 S   0.0   0.0   0:02.32 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.39 wrk
67796 yugm2     20   0  753488  10208   4048 S  11.1   0.0   0:02.46 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.9   0.0   0:02.52 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.58 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.64 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.70 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.76 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.82 wrk
67796 yugm2     20   0  753488  10208   4048 S   5.6   0.0   0:02.89 wrk
