PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
90088 yugm2     20   0 1319572   7316   4252 S  23.5   0.2   0:00.04 wrk
90088 yugm2     20   0 1319572   7316   4252 S  25.0   0.2   0:00.42 wrk
90088 yugm2     20   0 1319572  10696   4252 S  37.5   0.3   0:00.81 wrk
90088 yugm2     20   0 1319572  14128   4252 S  29.4   0.4   0:01.21 wrk
90088 yugm2     20   0 1319572  14128   4252 S  37.5   0.4   0:01.61 wrk
90088 yugm2     20   0 1319572  17560   4252 S  29.4   0.5   0:02.01 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:02.47 wrk
90088 yugm2     20   0 1319572  17560   4252 S  35.3   0.5   0:02.89 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:03.27 wrk
90088 yugm2     20   0 1319572  17560   4252 S  29.4   0.5   0:03.70 wrk
90088 yugm2     20   0 1319572  17560   4252 S  37.5   0.5   0:04.15 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:04.54 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:04.97 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:05.40 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:05.83 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:06.30 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:06.76 wrk
90088 yugm2     20   0 1319572  17560   4252 S  25.0   0.5   0:07.24 wrk
90088 yugm2     20   0 1319572  17560   4252 S  29.4   0.5   0:07.69 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:08.09 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:08.58 wrk
90088 yugm2     20   0 1319572  17560   4252 S  31.2   0.5   0:09.06 wrk
