PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59597 yugm2     20   0 1394412   9392   4276 S   0.0   0.3   0:00.00 wrk
59597 yugm2     20   0 1394412   9392   4276 S  37.5   0.3   0:00.50 wrk
59597 yugm2     20   0 1394412  13032   4276 S  41.2   0.3   0:01.01 wrk
59597 yugm2     20   0 1394412  16728   4276 S  50.0   0.4   0:01.53 wrk
59597 yugm2     20   0 1394412  16728   4276 S  37.5   0.4   0:02.01 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:02.56 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:03.11 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:03.74 wrk
59597 yugm2     20   0 1394412  20424   4276 S  43.8   0.5   0:04.22 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:04.77 wrk
59597 yugm2     20   0 1394412  20424   4276 S  35.3   0.5   0:05.34 wrk
59597 yugm2     20   0 1394412  20424   4276 S  35.3   0.5   0:05.84 wrk
59597 yugm2     20   0 1394412  20424   4276 S  43.8   0.5   0:06.42 wrk
59597 yugm2     20   0 1394412  20424   4276 S  41.2   0.5   0:07.03 wrk
59597 yugm2     20   0 1394412  20424   4276 S  43.8   0.5   0:07.53 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:08.06 wrk
59597 yugm2     20   0 1394412  20424   4276 S  35.3   0.5   0:08.65 wrk
59597 yugm2     20   0 1394412  20424   4276 S  43.8   0.5   0:09.26 wrk
59597 yugm2     20   0 1394412  20424   4276 S  37.5   0.5   0:09.81 wrk
59597 yugm2     20   0 1394412  20424   4276 S  43.8   0.5   0:10.34 wrk
59597 yugm2     20   0 1394412  20424   4276 S  31.2   0.5   0:10.92 wrk
59597 yugm2     20   0 1394412  20424   4276 S  31.2   0.5   0:11.61 wrk
