PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62882 yugm2     20   0  646012   4732   4232 S   6.2   0.1   0:00.01 wrk
62882 yugm2     20   0  646012   4732   4232 S   6.2   0.1   0:00.13 wrk
62882 yugm2     20   0  646012   5772   4232 S  12.5   0.2   0:00.28 wrk
62882 yugm2     20   0  646012   5772   4232 S  13.3   0.2   0:00.41 wrk
62882 yugm2     20   0  646012   5772   4232 S   6.2   0.2   0:00.55 wrk
62882 yugm2     20   0  646012   6828   4232 S  12.5   0.2   0:00.69 wrk
62882 yugm2     20   0  646012   6828   4232 S  18.8   0.2   0:00.83 wrk
62882 yugm2     20   0  646012   6828   4232 S   6.2   0.2   0:00.96 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.7   0.2   0:01.10 wrk
62882 yugm2     20   0  646012   7884   4232 S  12.5   0.2   0:01.24 wrk
62882 yugm2     20   0  646012   7884   4232 S  18.8   0.2   0:01.38 wrk
62882 yugm2     20   0  646012   7884   4232 S  13.3   0.2   0:01.51 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.2   0.2   0:01.64 wrk
62882 yugm2     20   0  646012   7884   4232 S  12.5   0.2   0:01.78 wrk
62882 yugm2     20   0  646012   7884   4232 S  12.5   0.2   0:01.91 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.2   0.2   0:02.04 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.2   0.2   0:02.18 wrk
62882 yugm2     20   0  646012   7884   4232 S  12.5   0.2   0:02.29 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.2   0.2   0:02.42 wrk
62882 yugm2     20   0  646012   7884   4232 S  13.3   0.2   0:02.56 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.7   0.2   0:02.69 wrk
62882 yugm2     20   0  646012   7884   4232 S  13.3   0.2   0:02.83 wrk
62882 yugm2     20   0  646012   7884   4232 S  13.3   0.2   0:02.97 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.2   0.2   0:03.10 wrk
62882 yugm2     20   0  646012   7884   4232 S   6.7   0.2   0:03.24 wrk
