PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
93305 yugm2     20   0  646012   4712   4208 S   6.2   0.1   0:00.01 wrk
93305 yugm2     20   0  646012   5232   4208 S  12.5   0.1   0:00.18 wrk
93305 yugm2     20   0  646012   5752   4208 S   6.7   0.2   0:00.35 wrk
93305 yugm2     20   0  646012   6808   4208 S  13.3   0.2   0:00.54 wrk
93305 yugm2     20   0  646012   6808   4208 S  18.8   0.2   0:00.72 wrk
93305 yugm2     20   0  646012   6808   4208 S  13.3   0.2   0:00.89 wrk
93305 yugm2     20   0  646012   6808   4208 S  13.3   0.2   0:01.06 wrk
93305 yugm2     20   0  646012   6808   4208 S  12.5   0.2   0:01.24 wrk
93305 yugm2     20   0  646012   7864   4208 S  18.8   0.2   0:01.42 wrk
93305 yugm2     20   0  646012   7864   4208 S  13.3   0.2   0:01.59 wrk
93305 yugm2     20   0  646012   7864   4208 S  20.0   0.2   0:01.77 wrk
93305 yugm2     20   0  646012   7864   4208 S  18.8   0.2   0:01.94 wrk
93305 yugm2     20   0  646012   7864   4208 S  12.5   0.2   0:02.10 wrk
93305 yugm2     20   0  646012   7864   4208 S  20.0   0.2   0:02.28 wrk
93305 yugm2     20   0  646012   7864   4208 S   6.2   0.2   0:02.45 wrk
93305 yugm2     20   0  646012   7864   4208 S  13.3   0.2   0:02.63 wrk
93305 yugm2     20   0  646012   7864   4208 S  13.3   0.2   0:02.80 wrk
93305 yugm2     20   0  646012   7864   4208 S  18.8   0.2   0:02.98 wrk
93305 yugm2     20   0  646012   7864   4208 S  12.5   0.2   0:03.15 wrk
93305 yugm2     20   0  646012   7864   4208 S   6.2   0.2   0:03.32 wrk
93305 yugm2     20   0  646012   7864   4208 S  13.3   0.2   0:03.50 wrk
93305 yugm2     20   0  646012   7864   4208 S   6.7   0.2   0:03.68 wrk
93305 yugm2     20   0  646012   7864   4208 S  12.5   0.2   0:03.87 wrk
93305 yugm2     20   0  646012   7864   4208 S  20.0   0.2   0:04.05 wrk
93305 yugm2     20   0  646012   7864   4208 S  18.8   0.2   0:04.23 wrk
