PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59744 yugm2     20   0  431372  12912   4220 S   0.0   0.3   0:00.00 wrk
59744 yugm2     20   0  431372  12912   4220 S  37.5   0.3   0:00.11 wrk
59744 yugm2     20   0  431372  13420   4220 S  43.8   0.4   0:00.70 wrk
59744 yugm2     20   0  431372  13948   4220 S  50.0   0.4   0:01.28 wrk
59744 yugm2     20   0  431372  14212   4220 S  47.1   0.4   0:01.88 wrk
59744 yugm2     20   0  431372  14740   4220 S  43.8   0.4   0:02.48 wrk
59744 yugm2     20   0  431372  15004   4220 S  47.1   0.4   0:03.08 wrk
59744 yugm2     20   0  431372  15268   4220 S  43.8   0.4   0:03.68 wrk
59744 yugm2     20   0  431372  15532   4220 S  47.1   0.4   0:04.35 wrk
59744 yugm2     20   0  431372  15532   4220 S  50.0   0.4   0:04.97 wrk
59744 yugm2     20   0  431372  15532   4220 S  56.2   0.4   0:05.61 wrk
59744 yugm2     20   0  431372  15532   4220 S  50.0   0.4   0:06.23 wrk
59744 yugm2     20   0  431372  15532   4220 S  52.9   0.4   0:06.82 wrk
59744 yugm2     20   0  431372  15532   4220 S  47.1   0.4   0:07.40 wrk
59744 yugm2     20   0  431372  15532   4220 S  43.8   0.4   0:08.02 wrk
59744 yugm2     20   0  431372  15532   4220 S  56.2   0.4   0:08.63 wrk
59744 yugm2     20   0  431372  15532   4220 S  47.1   0.4   0:09.25 wrk
59744 yugm2     20   0  431372  15532   4220 S  50.0   0.4   0:09.84 wrk
59744 yugm2     20   0  431372  15532   4220 S  41.2   0.4   0:10.50 wrk
59744 yugm2     20   0  431372  15532   4220 S  50.0   0.4   0:11.13 wrk
59744 yugm2     20   0  431372  15532   4220 S  37.5   0.4   0:11.74 wrk
59744 yugm2     20   0  431372  15532   4220 S  47.1   0.4   0:12.33 wrk
59744 yugm2     20   0  431372  15532   4220 S  56.2   0.4   0:12.97 wrk
59744 yugm2     20   0  431372  15532   4220 S  50.0   0.4   0:13.73 wrk
