PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85433 yugm2     20   0  431372  12884   4192 S   0.0   0.3   0:00.00 wrk
85433 yugm2     20   0  431372  12884   4192 S  29.4   0.3   0:00.08 wrk
85433 yugm2     20   0  431372  13392   4192 S  50.0   0.4   0:00.55 wrk
85433 yugm2     20   0  431372  13920   4192 S  41.2   0.4   0:01.11 wrk
85433 yugm2     20   0  431372  14448   4192 S  35.3   0.4   0:01.63 wrk
85433 yugm2     20   0  431372  14712   4192 S  37.5   0.4   0:02.16 wrk
85433 yugm2     20   0  431372  14976   4192 S  37.5   0.4   0:02.69 wrk
85433 yugm2     20   0  431372  15240   4192 S  37.5   0.4   0:03.15 wrk
85433 yugm2     20   0  431372  15500   4192 S  37.5   0.4   0:03.63 wrk
85433 yugm2     20   0  431372  15500   4192 S  43.8   0.4   0:04.12 wrk
85433 yugm2     20   0  431372  15500   4192 S  50.0   0.4   0:04.66 wrk
85433 yugm2     20   0  431372  15500   4192 S  37.5   0.4   0:05.20 wrk
85433 yugm2     20   0  431372  15500   4192 S  37.5   0.4   0:05.70 wrk
85433 yugm2     20   0  431372  15500   4192 S  47.1   0.4   0:06.23 wrk
85433 yugm2     20   0  431372  15500   4192 S  50.0   0.4   0:06.75 wrk
85433 yugm2     20   0  431372  15500   4192 S  50.0   0.4   0:07.27 wrk
85433 yugm2     20   0  431372  15500   4192 S  35.3   0.4   0:07.77 wrk
85433 yugm2     20   0  431372  15500   4192 S  41.2   0.4   0:08.31 wrk
85433 yugm2     20   0  431372  15500   4192 S  43.8   0.4   0:08.83 wrk
85433 yugm2     20   0  431372  15500   4192 S  37.5   0.4   0:09.36 wrk
85433 yugm2     20   0  431372  15500   4192 S  43.8   0.4   0:09.90 wrk
85433 yugm2     20   0  431372  15500   4192 S  35.3   0.4   0:10.39 wrk
85433 yugm2     20   0  431372  15500   4192 S  43.8   0.4   0:10.95 wrk
85433 yugm2     20   0  431372  15500   4192 S  37.5   0.4   0:11.48 wrk
