PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55386 yugm2     20   0 1250972   7240   4164 S  17.6   0.2   0:00.03 wrk
55386 yugm2     20   0 1250972  10360   4164 S  75.0   0.3   0:00.90 wrk
55386 yugm2     20   0 1250972  12736   4164 S  75.0   0.3   0:01.80 wrk
55386 yugm2     20   0 1250972  16696   4164 S  70.6   0.4   0:02.70 wrk
55386 yugm2     20   0 1250972  19864   4164 S  75.0   0.5   0:03.62 wrk
55386 yugm2     20   0 1250972  23032   4164 S  75.0   0.6   0:04.54 wrk
55386 yugm2     20   0 1250972  23032   4164 S  68.8   0.6   0:05.45 wrk
55386 yugm2     20   0 1250972  23032   4164 S  70.6   0.6   0:06.37 wrk
55386 yugm2     20   0 1250972  23032   4164 S  70.6   0.6   0:07.27 wrk
55386 yugm2     20   0 1250972  23032   4164 S  68.8   0.6   0:08.18 wrk
55386 yugm2     20   0 1250972  23032   4164 S  93.8   0.6   0:09.12 wrk
55386 yugm2     20   0 1250972  23032   4164 S  70.6   0.6   0:10.05 wrk
55386 yugm2     20   0 1250972  23032   4164 S  64.7   0.6   0:10.96 wrk
55386 yugm2     20   0 1250972  23032   4164 S  64.7   0.6   0:11.84 wrk
55386 yugm2     20   0 1250972  23032   4164 S  70.6   0.6   0:12.72 wrk
55386 yugm2     20   0 1250972  23032   4164 S  64.7   0.6   0:13.60 wrk
55386 yugm2     20   0 1250972  23032   4164 S  64.7   0.6   0:14.48 wrk
55386 yugm2     20   0 1250972  23032   4164 S  75.0   0.6   0:15.36 wrk
55386 yugm2     20   0 1250972  23032   4164 S  75.0   0.6   0:16.24 wrk
55386 yugm2     20   0 1250972  23032   4164 S  68.8   0.6   0:17.10 wrk
55386 yugm2     20   0 1250972  23032   4164 S  64.7   0.6   0:18.00 wrk
55386 yugm2     20   0 1250972  23032   4164 S  70.6   0.6   0:18.88 wrk
55386 yugm2     20   0 1250972  23032   4164 S  68.8   0.6   0:19.77 wrk
55386 yugm2     20   0 1250972  23032   4164 S  76.5   0.6   0:20.65 wrk
