PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08820 yugm2     20   0  346652   4604   4100 S   0.0   0.1   0:00.00 wrk
08820 yugm2     20   0  422532   4864   4100 S  12.5   0.1   0:00.11 wrk
08820 yugm2     20   0  422532   5128   4100 S  13.3   0.1   0:00.20 wrk
08820 yugm2     20   0  422532   5392   4100 S   6.2   0.1   0:00.30 wrk
08820 yugm2     20   0  422532   5656   4100 S   6.2   0.2   0:00.41 wrk
08820 yugm2     20   0  422532   5920   4100 S   6.2   0.2   0:00.51 wrk
08820 yugm2     20   0  422532   6184   4100 S  13.3   0.2   0:00.62 wrk
08820 yugm2     20   0  422532   6184   4100 S   6.2   0.2   0:00.73 wrk
08820 yugm2     20   0  422532   6184   4100 S   6.7   0.2   0:00.82 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:00.94 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:01.04 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:01.15 wrk
08820 yugm2     20   0  422532   6404   4100 S  20.0   0.2   0:01.27 wrk
08820 yugm2     20   0  422532   6404   4100 S  12.5   0.2   0:01.37 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:01.47 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.7   0.2   0:01.58 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.7   0.2   0:01.69 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:01.79 wrk
08820 yugm2     20   0  422532   6404   4100 S  12.5   0.2   0:01.90 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.7   0.2   0:01.99 wrk
08820 yugm2     20   0  422532   6404   4100 S  12.5   0.2   0:02.10 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:02.20 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:02.31 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.7   0.2   0:02.41 wrk
08820 yugm2     20   0  422532   6404   4100 S   6.2   0.2   0:02.52 wrk
