PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53776 yugm2     20   0  423572   4660   4156 S   0.0   0.1   0:00.00 wrk
53776 yugm2     20   0  423572   4920   4156 S   6.7   0.1   0:00.06 wrk
53776 yugm2     20   0  423572   5184   4156 S   0.0   0.1   0:00.15 wrk
53776 yugm2     20   0  423572   5184   4156 S   6.2   0.1   0:00.22 wrk
53776 yugm2     20   0  423572   5448   4156 S   0.0   0.1   0:00.25 wrk
53776 yugm2     20   0  423572   5712   4156 S  12.5   0.2   0:00.37 wrk
53776 yugm2     20   0  423572   5976   4156 S  13.3   0.2   0:00.54 wrk
53776 yugm2     20   0  423572   6504   4156 S  20.0   0.2   0:00.72 wrk
53776 yugm2     20   0  423572   7032   4156 S  13.3   0.2   0:00.89 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:01.07 wrk
53776 yugm2     20   0  423572   7512   4156 S  13.3   0.2   0:01.25 wrk
53776 yugm2     20   0  423572   7512   4156 S  18.8   0.2   0:01.43 wrk
53776 yugm2     20   0  423572   7512   4156 S  13.3   0.2   0:01.60 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:01.78 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:01.95 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:02.13 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:02.30 wrk
53776 yugm2     20   0  423572   7512   4156 S  13.3   0.2   0:02.47 wrk
53776 yugm2     20   0  423572   7512   4156 S  18.8   0.2   0:02.65 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:02.82 wrk
53776 yugm2     20   0  423572   7512   4156 S  13.3   0.2   0:02.97 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:03.13 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:03.31 wrk
53776 yugm2     20   0  423572   7512   4156 S   6.2   0.2   0:03.48 wrk
53776 yugm2     20   0  423572   7512   4156 S  12.5   0.2   0:03.66 wrk
