PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88000 yugm2     20   0  346652   4692   4192 S   0.0   0.1   0:00.00 wrk
88000 yugm2     20   0  423572   4952   4192 S  12.5   0.1   0:00.10 wrk
88000 yugm2     20   0  423572   5216   4192 S   6.2   0.1   0:00.17 wrk
88000 yugm2     20   0  423572   5480   4192 S   6.7   0.1   0:00.23 wrk
88000 yugm2     20   0  423572   5744   4192 S   6.2   0.2   0:00.30 wrk
88000 yugm2     20   0  423572   6536   4192 S  12.5   0.2   0:00.50 wrk
88000 yugm2     20   0  423572   7064   4192 S  12.5   0.2   0:00.70 wrk
88000 yugm2     20   0  423572   7328   4192 S  20.0   0.2   0:00.90 wrk
88000 yugm2     20   0  423572   7328   4192 S  20.0   0.2   0:01.11 wrk
88000 yugm2     20   0  423572   7576   4192 S  12.5   0.2   0:01.31 wrk
88000 yugm2     20   0  423572   7576   4192 S  20.0   0.2   0:01.51 wrk
88000 yugm2     20   0  423572   7576   4192 S  18.8   0.2   0:01.71 wrk
88000 yugm2     20   0  423572   7576   4192 S  20.0   0.2   0:01.91 wrk
88000 yugm2     20   0  423572   7576   4192 S  26.7   0.2   0:02.12 wrk
88000 yugm2     20   0  423572   7576   4192 S  18.8   0.2   0:02.32 wrk
88000 yugm2     20   0  423572   7576   4192 S  13.3   0.2   0:02.51 wrk
88000 yugm2     20   0  423572   7576   4192 S  12.5   0.2   0:02.70 wrk
88000 yugm2     20   0  423572   7576   4192 S  13.3   0.2   0:02.91 wrk
88000 yugm2     20   0  423572   7576   4192 S  12.5   0.2   0:03.10 wrk
88000 yugm2     20   0  423572   7576   4192 S  13.3   0.2   0:03.30 wrk
88000 yugm2     20   0  423572   7576   4192 S  12.5   0.2   0:03.49 wrk
88000 yugm2     20   0  423572   7576   4192 S  12.5   0.2   0:03.70 wrk
88000 yugm2     20   0  423572   7576   4192 S  20.0   0.2   0:03.91 wrk
88000 yugm2     20   0  423572   7576   4192 S  18.8   0.2   0:04.11 wrk
88000 yugm2     20   0  423572   7576   4192 S  18.8   0.2   0:04.32 wrk
