PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56773 yugm2     20   0  423572   4656   4152 S   0.0   0.1   0:00.00 wrk
56773 yugm2     20   0  423572   4916   4152 S  12.5   0.1   0:00.09 wrk
56773 yugm2     20   0  423572   5180   4152 S   0.0   0.1   0:00.14 wrk
56773 yugm2     20   0  423572   5180   4152 S   0.0   0.1   0:00.19 wrk
56773 yugm2     20   0  423572   5444   4152 S   6.2   0.1   0:00.24 wrk
56773 yugm2     20   0  423572   5708   4152 S  13.3   0.2   0:00.39 wrk
56773 yugm2     20   0  423572   6236   4152 S  18.8   0.2   0:00.55 wrk
56773 yugm2     20   0  423572   6764   4152 S  13.3   0.2   0:00.71 wrk
56773 yugm2     20   0  423572   7028   4152 S  13.3   0.2   0:00.87 wrk
56773 yugm2     20   0  423572   7508   4152 S  20.0   0.2   0:01.04 wrk
56773 yugm2     20   0  423572   7508   4152 S  13.3   0.2   0:01.20 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:01.35 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:01.51 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:01.68 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:01.84 wrk
56773 yugm2     20   0  423572   7508   4152 S  13.3   0.2   0:02.01 wrk
56773 yugm2     20   0  423572   7508   4152 S  20.0   0.2   0:02.17 wrk
56773 yugm2     20   0  423572   7508   4152 S   6.7   0.2   0:02.32 wrk
56773 yugm2     20   0  423572   7508   4152 S  20.0   0.2   0:02.49 wrk
56773 yugm2     20   0  423572   7508   4152 S   6.2   0.2   0:02.63 wrk
56773 yugm2     20   0  423572   7508   4152 S   6.2   0.2   0:02.75 wrk
56773 yugm2     20   0  423572   7508   4152 S  13.3   0.2   0:02.89 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:03.03 wrk
56773 yugm2     20   0  423572   7508   4152 S  12.5   0.2   0:03.15 wrk
56773 yugm2     20   0  423572   7508   4152 S   6.7   0.2   0:03.28 wrk
