PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56697 yugm2     20   0  733852   9092   4232 S  29.4   0.2   0:00.05 wrk
56697 yugm2     20   0  733852  11176   4232 S  76.5   0.3   0:01.03 wrk
56697 yugm2     20   0  733852  14080   4232 S  88.2   0.4   0:02.08 wrk
56697 yugm2     20   0  733852  16192   4232 S  82.4   0.4   0:03.13 wrk
56697 yugm2     20   0  733852  19096   4232 S  82.4   0.5   0:04.16 wrk
56697 yugm2     20   0  733852  20944   4232 S  82.4   0.6   0:05.20 wrk
56697 yugm2     20   0  733852  22000   4232 S  81.2   0.6   0:06.26 wrk
56697 yugm2     20   0  733852  22000   4232 S  70.6   0.6   0:07.31 wrk
56697 yugm2     20   0  733852  22000   4232 S  76.5   0.6   0:08.39 wrk
56697 yugm2     20   0  733852  22000   4232 S  81.2   0.6   0:09.46 wrk
56697 yugm2     20   0  733852  22000   4232 S  93.8   0.6   0:10.44 wrk
56697 yugm2     20   0  733852  22000   4232 S  81.2   0.6   0:11.48 wrk
56697 yugm2     20   0  733852  22000   4232 S  81.2   0.6   0:12.52 wrk
56697 yugm2     20   0  733852  22000   4232 S  87.5   0.6   0:13.58 wrk
56697 yugm2     20   0  733852  22000   4232 S  82.4   0.6   0:14.62 wrk
56697 yugm2     20   0  733852  22000   4232 S  88.2   0.6   0:15.70 wrk
56697 yugm2     20   0  733852  22000   4232 S  75.0   0.6   0:16.68 wrk
56697 yugm2     20   0  733852  22000   4232 S  88.2   0.6   0:17.74 wrk
56697 yugm2     20   0  733852  22000   4232 S  82.4   0.6   0:18.74 wrk
56697 yugm2     20   0  733852  22000   4232 S  82.4   0.6   0:19.79 wrk
56697 yugm2     20   0  733852  22000   4232 S  87.5   0.6   0:20.81 wrk
56697 yugm2     20   0  733852  22000   4232 S  87.5   0.6   0:21.86 wrk
56697 yugm2     20   0  733852  22000   4232 S  87.5   0.6   0:22.91 wrk
56697 yugm2     20   0  733852  22000   4232 S  76.5   0.6   0:23.97 wrk
