PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
68055 yugm2     20   0  733852   9012   4156 S  18.8   0.2   0:00.03 wrk
68055 yugm2     20   0  733852  10840   4156 S  76.5   0.3   0:00.88 wrk
68055 yugm2     20   0  733852  13736   4156 S  93.8   0.4   0:01.95 wrk
68055 yugm2     20   0  733852  15848   4156 S  82.4   0.4   0:03.03 wrk
68055 yugm2     20   0  733852  18752   4156 S  87.5   0.5   0:04.12 wrk
68055 yugm2     20   0  733852  20600   4156 S  87.5   0.6   0:05.20 wrk
68055 yugm2     20   0  733852  21656   4156 S  75.0   0.6   0:06.23 wrk
68055 yugm2     20   0  733852  21656   4156 S  82.4   0.6   0:07.31 wrk
68055 yugm2     20   0  733852  21900   4156 S  82.4   0.6   0:08.36 wrk
68055 yugm2     20   0  733852  21900   4156 S  82.4   0.6   0:09.40 wrk
68055 yugm2     20   0  733852  21900   4156 S  76.5   0.6   0:10.36 wrk
68055 yugm2     20   0  733852  21900   4156 S  88.2   0.6   0:11.41 wrk
68055 yugm2     20   0  733852  21900   4156 S  88.2   0.6   0:12.48 wrk
68055 yugm2     20   0  733852  21900   4156 S  76.5   0.6   0:13.57 wrk
68055 yugm2     20   0  733852  21900   4156 S  82.4   0.6   0:14.65 wrk
68055 yugm2     20   0  733852  21900   4156 S  58.8   0.6   0:15.63 wrk
68055 yugm2     20   0  733852  21900   4156 S  76.5   0.6   0:16.69 wrk
68055 yugm2     20   0  733852  21900   4156 S  76.5   0.6   0:17.78 wrk
68055 yugm2     20   0  733852  21900   4156 S  76.5   0.6   0:18.80 wrk
68055 yugm2     20   0  733852  21900   4156 S  70.6   0.6   0:19.84 wrk
68055 yugm2     20   0  733852  23376   4156 S  81.2   0.6   0:20.89 wrk
68055 yugm2     20   0  733852  23376   4156 S  82.4   0.6   0:21.97 wrk
68055 yugm2     20   0  733852  23376   4156 S  76.5   0.6   0:23.02 wrk
68055 yugm2     20   0  733852  23376   4156 S  88.2   0.6   0:24.07 wrk
