PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
61391 yugm2     20   0  901988   5228   4028 S   5.9   0.0   0:00.01 wrk
61391 yugm2     20   0  901988   5228   4028 S   5.9   0.0   0:00.06 wrk
61391 yugm2     20   0  901988   5228   4028 S   5.9   0.0   0:00.11 wrk
61391 yugm2     20   0  901988   5228   4028 S  11.8   0.0   0:00.17 wrk
61391 yugm2     20   0  901988   5228   4028 S   5.9   0.0   0:00.22 wrk
61391 yugm2     20   0  901988   5228   4028 S   5.6   0.0   0:00.27 wrk
61391 yugm2     20   0  901988   5228   4028 S   0.0   0.0   0:00.32 wrk
61391 yugm2     20   0  901988   5228   4028 S   5.6   0.0   0:00.38 wrk
61391 yugm2     20   0  901988   5228   4028 S   0.0   0.0   0:00.43 wrk
61391 yugm2     20   0  901988   8348   4028 S  11.8   0.0   0:00.51 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:00.57 wrk
61391 yugm2     20   0  901988   8348   4028 S  11.8   0.0   0:00.65 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:00.71 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:00.78 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:00.85 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:00.93 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.00 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:01.06 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.13 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:01.20 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.28 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:01.35 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.42 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.49 wrk
61391 yugm2     20   0  901988   8348   4028 S  11.8   0.0   0:01.57 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.63 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:01.70 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.77 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:01.84 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:01.91 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:01.98 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:02.04 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.12 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.19 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.26 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.33 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.40 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.47 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.54 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.61 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.68 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:02.74 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.82 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.6   0.0   0:02.89 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:02.96 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:03.03 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:03.10 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:03.17 wrk
61391 yugm2     20   0  901988   8348   4028 S   0.0   0.0   0:03.24 wrk
61391 yugm2     20   0  901988   8348   4028 S   5.9   0.0   0:03.31 wrk
