PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
08972 yugm2     20   0 1105452   7352   4288 S  11.8   0.2   0:00.02 wrk
08972 yugm2     20   0 1105452  12064   4288 S  64.7   0.3   0:00.82 wrk
08972 yugm2     20   0 1105452  15232   4288 S  62.5   0.4   0:01.56 wrk
08972 yugm2     20   0 1105452  17872   4288 S  62.5   0.5   0:02.30 wrk
08972 yugm2     20   0 1105452  19720   4288 S  56.2   0.5   0:03.05 wrk
08972 yugm2     20   0 1105452  20512   4288 S  58.8   0.5   0:03.80 wrk
08972 yugm2     20   0 1105452  23152   4288 S  56.2   0.6   0:04.55 wrk
08972 yugm2     20   0 1105452  25792   4288 S  56.2   0.7   0:05.29 wrk
08972 yugm2     20   0 1105452  25792   4288 S  62.5   0.7   0:06.04 wrk
08972 yugm2     20   0 1105452  25792   4288 S  56.2   0.7   0:06.77 wrk
08972 yugm2     20   0 1105452  25792   4288 S  58.8   0.7   0:07.54 wrk
08972 yugm2     20   0 1105452  25792   4288 S  58.8   0.7   0:08.28 wrk
08972 yugm2     20   0 1105452  25792   4288 S  62.5   0.7   0:09.05 wrk
08972 yugm2     20   0 1105452  25792   4288 S  68.8   0.7   0:09.81 wrk
08972 yugm2     20   0 1105452  25792   4288 S  62.5   0.7   0:10.55 wrk
08972 yugm2     20   0 1105452  25792   4288 S  50.0   0.7   0:11.29 wrk
08972 yugm2     20   0 1105452  25792   4288 S  62.5   0.7   0:12.04 wrk
08972 yugm2     20   0 1105452  25792   4288 S  58.8   0.7   0:12.79 wrk
08972 yugm2     20   0 1105452  25792   4288 S  56.2   0.7   0:13.53 wrk
08972 yugm2     20   0 1105452  25792   4288 S  52.9   0.7   0:14.27 wrk
08972 yugm2     20   0 1105452  25792   4288 S  62.5   0.7   0:15.05 wrk
08972 yugm2     20   0 1105452  25792   4288 S  68.8   0.7   0:15.79 wrk
08972 yugm2     20   0 1105452  25792   4288 S  58.8   0.7   0:16.52 wrk
08972 yugm2     20   0 1105452  25792   4288 S  56.2   0.7   0:17.24 wrk
