PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16537 yugm2     20   0 1105452   7288   4224 S  17.6   0.2   0:00.03 wrk
16537 yugm2     20   0 1105452  10680   4224 S  76.5   0.3   0:01.00 wrk
16537 yugm2     20   0 1105452  15168   4224 S  70.6   0.4   0:01.93 wrk
16537 yugm2     20   0 1105452  17808   4224 S  70.6   0.5   0:02.86 wrk
16537 yugm2     20   0 1105452  20184   4224 S  70.6   0.5   0:03.77 wrk
16537 yugm2     20   0 1105452  20448   4224 S  70.6   0.5   0:04.70 wrk
16537 yugm2     20   0 1105452  23088   4224 S  70.6   0.6   0:05.64 wrk
16537 yugm2     20   0 1105452  25728   4224 S  76.5   0.7   0:06.58 wrk
16537 yugm2     20   0 1105452  25728   4224 S  81.2   0.7   0:07.54 wrk
16537 yugm2     20   0 1105452  25728   4224 S  70.6   0.7   0:08.45 wrk
16537 yugm2     20   0 1105452  25728   4224 S  81.2   0.7   0:09.41 wrk
16537 yugm2     20   0 1105452  25728   4224 S  75.0   0.7   0:10.33 wrk
16537 yugm2     20   0 1105452  25728   4224 S  68.8   0.7   0:11.24 wrk
16537 yugm2     20   0 1105452  25728   4224 S  81.2   0.7   0:12.18 wrk
16537 yugm2     20   0 1105452  25728   4224 S  68.8   0.7   0:13.08 wrk
16537 yugm2     20   0 1105452  25728   4224 S  64.7   0.7   0:14.00 wrk
16537 yugm2     20   0 1105452  25728   4224 S  70.6   0.7   0:14.91 wrk
16537 yugm2     20   0 1105452  25728   4224 S  75.0   0.7   0:15.82 wrk
16537 yugm2     20   0 1105452  25728   4224 S  70.6   0.7   0:16.71 wrk
16537 yugm2     20   0 1105452  25728   4224 S  75.0   0.7   0:17.64 wrk
16537 yugm2     20   0 1105452  25728   4224 S  81.2   0.7   0:18.56 wrk
16537 yugm2     20   0 1105452  25728   4224 S  76.5   0.7   0:19.50 wrk
16537 yugm2     20   0 1105452  25728   4224 S  75.0   0.7   0:20.44 wrk
16537 yugm2     20   0 1105452  25728   4224 S  76.5   0.7   0:21.34 wrk
