PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58050 yugm2     20   0   84680   4612   3916 S   5.9   0.0   0:00.01 wrk
58050 yugm2     20   0   84680   4612   3916 S   0.0   0.0   0:00.03 wrk
58050 yugm2     20   0   84680   4612   3916 S   0.0   0.0   0:00.06 wrk
58050 yugm2     20   0   84680   4612   3916 S   5.9   0.0   0:00.10 wrk
58050 yugm2     20   0   84680   4612   3916 S  11.8   0.0   0:00.14 wrk
58050 yugm2     20   0   84680   4612   3916 S   5.9   0.0   0:00.17 wrk
58050 yugm2     20   0   84680   4612   3916 S   0.0   0.0   0:00.19 wrk
58050 yugm2     20   0   84680   4612   3916 S   0.0   0.0   0:00.22 wrk
58050 yugm2     20   0   84680   4612   3916 S   0.0   0.0   0:00.26 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.29 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.32 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.35 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.38 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.42 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.44 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.47 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.51 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.54 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.57 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.60 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.64 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.67 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.70 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.6   0.0   0:00.73 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.76 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.79 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.83 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.86 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.88 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:00.92 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.94 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:00.97 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.01 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.04 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.06 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:01.10 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.13 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.15 wrk
58050 yugm2     20   0   84680   5112   3916 S   6.2   0.0   0:01.19 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.21 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:01.25 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:01.28 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.31 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.34 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.9   0.0   0:01.37 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.40 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.42 wrk
58050 yugm2     20   0   84680   5112   3916 S   5.6   0.0   0:01.46 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.48 wrk
58050 yugm2     20   0   84680   5112   3916 S   0.0   0.0   0:01.51 wrk
