PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
61100 yugm2     20   0  346652   4616   4116 S   0.0   0.1   0:00.00 wrk
61100 yugm2     20   0  578972   9760   4116 S  43.8   0.3   0:00.45 wrk
61100 yugm2     20   0  578972  11072   4116 S  41.2   0.3   0:01.09 wrk
61100 yugm2     20   0  578972  13184   4116 S  41.2   0.4   0:01.78 wrk
61100 yugm2     20   0  578972  14768   4116 S  47.1   0.4   0:02.52 wrk
61100 yugm2     20   0  578972  16088   4116 S  56.2   0.4   0:03.20 wrk
61100 yugm2     20   0  578972  16880   4116 S  43.8   0.5   0:03.86 wrk
61100 yugm2     20   0  578972  16880   4116 S  52.9   0.5   0:04.54 wrk
61100 yugm2     20   0  578972  16880   4116 S  50.0   0.5   0:05.27 wrk
61100 yugm2     20   0  578972  16880   4116 S  47.1   0.5   0:06.01 wrk
61100 yugm2     20   0  578972  16880   4116 S  47.1   0.5   0:06.81 wrk
61100 yugm2     20   0  578972  16880   4116 S  52.9   0.5   0:07.50 wrk
61100 yugm2     20   0  578972  16880   4116 S  56.2   0.5   0:08.25 wrk
61100 yugm2     20   0  578972  16880   4116 S  50.0   0.5   0:08.98 wrk
61100 yugm2     20   0  578972  16880   4116 S  47.1   0.5   0:09.65 wrk
61100 yugm2     20   0  578972  16880   4116 S  43.8   0.5   0:10.36 wrk
61100 yugm2     20   0  578972  16880   4116 S  50.0   0.5   0:11.03 wrk
61100 yugm2     20   0  578972  16880   4116 S  47.1   0.5   0:11.67 wrk
61100 yugm2     20   0  578972  16880   4116 S  50.0   0.5   0:12.41 wrk
61100 yugm2     20   0  578972  16880   4116 S  56.2   0.5   0:13.03 wrk
61100 yugm2     20   0  578972  16880   4116 S  47.1   0.5   0:13.76 wrk
61100 yugm2     20   0  578972  16880   4116 S  62.5   0.5   0:14.44 wrk
61100 yugm2     20   0  578972  16880   4116 S  56.2   0.5   0:15.10 wrk
