PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
86759 yugm2     20   0  578972   8632   4032 S   0.0   0.2   0:00.00 wrk
86759 yugm2     20   0  578972   9936   4032 S  31.2   0.3   0:00.52 wrk
86759 yugm2     20   0  578972  12048   4032 S  37.5   0.3   0:01.17 wrk
86759 yugm2     20   0  578972  13632   4032 S  37.5   0.4   0:01.81 wrk
86759 yugm2     20   0  578972  14952   4032 S  43.8   0.4   0:02.39 wrk
86759 yugm2     20   0  578972  16272   4032 S  37.5   0.4   0:02.95 wrk
86759 yugm2     20   0  578972  16800   4032 S  41.2   0.4   0:03.58 wrk
86759 yugm2     20   0  578972  16800   4032 S  41.2   0.4   0:04.13 wrk
86759 yugm2     20   0  578972  16800   4032 S  41.2   0.4   0:04.68 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:05.27 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:05.92 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:06.52 wrk
86759 yugm2     20   0  578972  16800   4032 S  50.0   0.4   0:07.10 wrk
86759 yugm2     20   0  578972  16800   4032 S  50.0   0.4   0:07.68 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:08.27 wrk
86759 yugm2     20   0  578972  16800   4032 S  37.5   0.4   0:08.77 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:09.31 wrk
86759 yugm2     20   0  578972  16800   4032 S  41.2   0.4   0:09.87 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:10.43 wrk
86759 yugm2     20   0  578972  16800   4032 S  41.2   0.4   0:11.07 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:11.61 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:12.14 wrk
86759 yugm2     20   0  578972  16800   4032 S  43.8   0.4   0:12.68 wrk
