PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 3440416  10124   5300 S   5.9   0.0   0:23.90 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:23.92 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:23.94 main
 370820 yugm2     20   0 3440416  10124   5300 S   5.9   0.0   0:23.95 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:23.96 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:23.98 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:23.99 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:24.01 main
 370820 yugm2     20   0 3440416  10124   5300 S   0.0   0.0   0:24.02 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.04 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.05 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.07 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.08 main
 370820 yugm2     20   0 3440416   9612   5300 S   5.9   0.0   0:24.10 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.11 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.12 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.14 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.16 main
 370820 yugm2     20   0 3440416   9612   5300 S   0.0   0.0   0:24.17 main
 370820 yugm2     20   0 3440416   9436   5300 S   0.0   0.0   0:24.19 main
 370820 yugm2     20   0 3440416   9436   5300 S   0.0   0.0   0:24.20 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.22 main
 370820 yugm2     20   0 3440416   9692   5300 S   5.9   0.0   0:24.24 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.25 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.26 main
 370820 yugm2     20   0 3440416   9692   5300 S   5.9   0.0   0:24.28 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.29 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.30 main
 370820 yugm2     20   0 3440416   9692   5300 S   5.9   0.0   0:24.32 main
 370820 yugm2     20   0 3440416   9692   5300 S   0.0   0.0   0:24.33 main
 370820 yugm2     20   0 3440416   9768   5300 S   0.0   0.0   0:24.35 main
 370820 yugm2     20   0 3440416   9768   5300 S   0.0   0.0   0:24.37 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.39 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.40 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.41 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.43 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.44 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.46 main
 370820 yugm2     20   0 3440416  10032   5300 S   0.0   0.0   0:24.47 main
 370820 yugm2     20   0 3440416  10296   5300 S   0.0   0.0   0:24.49 main
 370820 yugm2     20   0 3440416  10296   5300 S   5.9   0.0   0:24.50 main
 370820 yugm2     20   0 3440416  10260   5300 S   6.2   0.0   0:24.52 main
 370820 yugm2     20   0 3440416  10260   5300 S   0.0   0.0   0:24.54 main
 370820 yugm2     20   0 3440416  10260   5300 S   0.0   0.0   0:24.55 main
 370820 yugm2     20   0 3440416  10260   5300 S   0.0   0.0   0:24.56 main
 370820 yugm2     20   0 3440416  10260   5300 S   0.0   0.0   0:24.58 main
 370820 yugm2     20   0 3440416  10260   5300 S   0.0   0.0   0:24.59 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
 370820 yugm2     20   0 3587880  10260   5300 S   0.0   0.0   0:24.60 main
