PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
72293 yugm2     20   0 1601696  20876   4152 S  78.9   0.6   0:00.47 wrk
72293 yugm2     20   0 1601696  22956   4152 S  61.1   0.6   0:01.64 wrk
72293 yugm2     20   0 1601696  29028   4152 S  70.6   0.8   0:02.60 wrk
72293 yugm2     20   0 1601696  29292   4152 S  75.0   0.8   0:03.51 wrk
72293 yugm2     20   0 1601696  32460   4152 S  70.6   0.9   0:04.35 wrk
72293 yugm2     20   0 1601696  33780   4152 S  64.7   0.9   0:05.21 wrk
72293 yugm2     20   0 1601696  34836   4152 S  62.5   0.9   0:06.02 wrk
72293 yugm2     20   0 1601696  37476   4152 S  58.8   1.0   0:06.81 wrk
72293 yugm2     20   0 1601696  43208   4152 S  58.8   1.2   0:07.64 wrk
72293 yugm2     20   0 1601696  44164   4152 S  64.7   1.2   0:08.41 wrk
72293 yugm2     20   0 1601696  46276   4152 S  52.9   1.2   0:09.17 wrk
72293 yugm2     20   0 1601696  47280   4152 S  52.9   1.3   0:09.94 wrk
72293 yugm2     20   0 1601696  48864   4152 S  41.2   1.3   0:10.55 wrk
72293 yugm2     20   0 1601696  50712   4152 S  47.1   1.4   0:11.15 wrk
72293 yugm2     20   0 1601696  51504   4152 S  47.1   1.4   0:11.73 wrk
72293 yugm2     20   0 1601696  52560   4152 S  43.8   1.4   0:12.31 wrk
72293 yugm2     20   0 1601696  53352   4152 S  47.1   1.4   0:12.88 wrk
72293 yugm2     20   0 1601696  55200   4152 S  41.2   1.5   0:13.43 wrk
72293 yugm2     20   0 1601696  55992   4152 S  41.2   1.5   0:13.96 wrk
72293 yugm2     20   0 1601696  56784   4152 S  41.2   1.5   0:14.47 wrk
72293 yugm2     20   0 1601696  56784   4152 S  35.3   1.5   0:14.95 wrk
72293 yugm2     20   0 1601696  56784   4152 S  37.5   1.5   0:15.42 wrk
72293 yugm2     20   0 1601696  56784   4152 S  37.5   1.5   0:15.89 wrk
