PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50737 yugm2     20   0  433976  14880   4140 S   0.0   0.4   0:00.00 wrk
50737 yugm2     20   0  433976  14880   4140 S  35.3   0.4   0:00.10 wrk
50737 yugm2     20   0  433976  15384   4140 S  62.5   0.4   0:00.78 wrk
50737 yugm2     20   0  433976  15912   4140 S  56.2   0.4   0:01.49 wrk
50737 yugm2     20   0  433976  16440   4140 S  56.2   0.4   0:02.19 wrk
50737 yugm2     20   0  433976  16704   4140 S  62.5   0.4   0:02.96 wrk
50737 yugm2     20   0  433976  17232   4140 S  58.8   0.5   0:03.72 wrk
50737 yugm2     20   0  433976  17760   4140 S  62.5   0.5   0:04.46 wrk
50737 yugm2     20   0  433976  18016   4140 S  56.2   0.5   0:05.18 wrk
50737 yugm2     20   0  433976  18016   4140 S  68.8   0.5   0:05.91 wrk
50737 yugm2     20   0  433976  18016   4140 S  58.8   0.5   0:06.63 wrk
50737 yugm2     20   0  433976  18016   4140 S  56.2   0.5   0:07.36 wrk
50737 yugm2     20   0  433976  18016   4140 S  50.0   0.5   0:08.04 wrk
50737 yugm2     20   0  433976  18016   4140 S  56.2   0.5   0:08.72 wrk
50737 yugm2     20   0  433976  18016   4140 S  52.9   0.5   0:09.41 wrk
50737 yugm2     20   0  433976  18016   4140 S  62.5   0.5   0:10.15 wrk
50737 yugm2     20   0  433976  18016   4140 S  50.0   0.5   0:10.85 wrk
50737 yugm2     20   0  433976  18016   4140 S  52.9   0.5   0:11.55 wrk
50737 yugm2     20   0  433976  18016   4140 S  47.1   0.5   0:12.29 wrk
50737 yugm2     20   0  433976  18016   4140 S  62.5   0.5   0:13.05 wrk
50737 yugm2     20   0  433976  18016   4140 S  56.2   0.5   0:13.76 wrk
50737 yugm2     20   0  433976  18016   4140 S  62.5   0.5   0:14.50 wrk
50737 yugm2     20   0  433976  18016   4140 S  52.9   0.5   0:15.23 wrk
50737 yugm2     20   0  433976  18016   4140 S  56.2   0.5   0:15.94 wrk
