00:28:53.597763 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1149364951:1149365010, ack 2180538780, win 502, options [nop,nop,TS val 3545905983 ecr 2574235829], length 59
00:28:53.678595 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3545906064 ecr 2574235909], length 59

00:28:53.678676 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60298: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235989 ecr 3545906064], length 123

00:28:53.678698 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906064 ecr 2574235989], length 0

00:28:53.678735 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60312: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235989 ecr 3545906064], length 123

00:28:53.678736 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60282: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235989 ecr 3545906064], length 123

00:28:53.678744 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60288: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235989 ecr 3545906064], length 123

00:28:53.678745 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3545906064 ecr 2574235910], length 59

00:28:53.678757 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906064 ecr 2574235989], length 0

00:28:53.678757 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906064 ecr 2574235989], length 0

00:28:53.678765 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906064 ecr 2574235989], length 0

00:28:53.678855 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60320: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235989 ecr 3545906064], length 123

00:28:53.678879 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906064 ecr 2574235989], length 0

00:28:53.679250 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3545906065 ecr 2574235909], length 59

00:28:53.679387 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60306: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2574235990 ecr 3545906065], length 123

00:28:53.679401 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3545906065 ecr 2574235990], length 0

00:28:53.758116 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.758317 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60282: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.758342 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906144 ecr 2574236069], length 0

00:28:53.758445 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.758480 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.758575 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235990], length 59

00:28:53.758641 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60276: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.758661 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906144 ecr 2574236069], length 0

00:28:53.758689 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60268: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.758699 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60306: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.758711 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906144 ecr 2574236069], length 0

00:28:53.758731 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906144 ecr 2574236069], length 0

00:28:53.758889 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.758982 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.759026 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906144 ecr 2574235989], length 59

00:28:53.759073 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3545906145 ecr 2574235989], length 59

00:28:53.759086 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60298: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.759112 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906145 ecr 2574236069], length 0

00:28:53.759160 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60288: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236069 ecr 3545906144], length 123

00:28:53.759184 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906145 ecr 2574236069], length 0

00:28:53.759199 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60320: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236070 ecr 3545906145], length 123

00:28:53.759224 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906145 ecr 2574236070], length 0

00:28:53.759270 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60312: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2574236070 ecr 3545906144], length 123

00:28:53.759295 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3545906145 ecr 2574236070], length 0

00:28:53.837857 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906223 ecr 2574236069], length 59

00:28:53.838167 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60268: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236148 ecr 3545906223], length 123

00:28:53.838190 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906224 ecr 2574236148], length 0

00:28:53.838321 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906224 ecr 2574236069], length 59

00:28:53.838394 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906224 ecr 2574236069], length 59

00:28:53.838490 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60298: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236149 ecr 3545906224], length 123

00:28:53.838503 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906224 ecr 2574236149], length 0

00:28:53.838534 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906224 ecr 2574236069], length 59

00:28:53.838583 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60288: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236149 ecr 3545906224], length 123

00:28:53.838606 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906224 ecr 2574236149], length 0

00:28:53.838678 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60282: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236149 ecr 3545906224], length 123

00:28:53.838700 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906224 ecr 2574236149], length 0

00:28:53.838833 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906224 ecr 2574236069], length 59

00:28:53.838874 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906224 ecr 2574236069], length 59

00:28:53.839022 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60276: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236149 ecr 3545906224], length 123

00:28:53.839043 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906224 ecr 2574236149], length 0

00:28:53.839100 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60306: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236149 ecr 3545906224], length 123

00:28:53.839121 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906225 ecr 2574236149], length 0

00:28:53.839390 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906225 ecr 2574236070], length 59

00:28:53.839456 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3545906225 ecr 2574236070], length 59

00:28:53.839512 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60320: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236150 ecr 3545906225], length 123

00:28:53.839524 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906225 ecr 2574236150], length 0

00:28:53.839564 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60312: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2574236150 ecr 3545906225], length 123

00:28:53.839585 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3545906225 ecr 2574236150], length 0

00:28:53.918320 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236149], length 59

00:28:53.918389 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236148], length 59

00:28:53.918639 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60268: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.918663 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.918667 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60276: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.918687 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.918690 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236150], length 59

00:28:53.918692 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236149], length 59

00:28:53.918728 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236150], length 59

00:28:53.918824 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236149], length 59

00:28:53.918855 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60298: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.918876 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.918879 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60312: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.918888 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906304 ecr 2574236149], length 59

00:28:53.918899 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60320: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.918900 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.918921 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.918991 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60288: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.919012 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906304 ecr 2574236229], length 0

00:28:53.919035 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60282: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236229 ecr 3545906304], length 123

00:28:53.919056 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906305 ecr 2574236229], length 0

00:28:53.919299 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3545906305 ecr 2574236149], length 59

00:28:53.919530 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60306: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2574236230 ecr 3545906305], length 123

00:28:53.919555 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3545906305 ecr 2574236230], length 0

00:28:53.997833 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906383 ecr 2574236229], length 59

00:28:53.998041 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60268: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236308 ecr 3545906383], length 123

00:28:53.998066 IP amd256.utah.cloudlab.us.60268 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3545906384 ecr 2574236308], length 0

00:28:53.998203 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906384 ecr 2574236229], length 59

00:28:53.998244 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906384 ecr 2574236229], length 59

00:28:53.998510 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60282: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236309 ecr 3545906384], length 123

00:28:53.998532 IP amd256.utah.cloudlab.us.60282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3545906384 ecr 2574236309], length 0

00:28:53.998549 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60288: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236309 ecr 3545906384], length 123

00:28:53.998571 IP amd256.utah.cloudlab.us.60288 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3545906384 ecr 2574236309], length 0

00:28:53.998743 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906384 ecr 2574236230], length 59

00:28:53.998857 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906384 ecr 2574236229], length 59

00:28:53.998871 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60306: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236309 ecr 3545906384], length 123

00:28:53.998892 IP amd256.utah.cloudlab.us.60306 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3545906384 ecr 2574236309], length 0

00:28:53.998956 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60276: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236309 ecr 3545906384], length 123

00:28:53.998970 IP amd256.utah.cloudlab.us.60276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3545906384 ecr 2574236309], length 0

00:28:53.999045 IP amd256.utah.cloudlab.us.60312 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906384 ecr 2574236229], length 59

00:28:53.999087 IP amd256.utah.cloudlab.us.60298 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906385 ecr 2574236229], length 59

00:28:53.999114 IP amd256.utah.cloudlab.us.60320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3545906385 ecr 2574236229], length 59

00:28:53.999187 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.60298: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2574236310 ecr 3545906385], length 123

