18:42:58.522108 IP amd256.utah.cloudlab.us.41251 > boss.utah.cloudlab.us.domain: 18573+ [1au] A? amd261.utah.cloudlab.us. (52)

18:42:58.522232 IP amd256.utah.cloudlab.us.51321 > boss.utah.cloudlab.us.domain: 64551+ [1au] AAAA? amd261.utah.cloudlab.us. (52)

18:42:58.522546 IP amd256.utah.cloudlab.us.58348 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1104206463, win 64240, options [mss 1460,sackOK,TS val 3697950908 ecr 0,nop,wscale 7], length 0

18:42:58.522687 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58348: Flags [S.], seq 2047222191, ack 1104206464, win 65160, options [mss 1460,sackOK,TS val 2726280833 ecr 3697950908,nop,wscale 7], length 0

18:42:58.522720 IP amd256.utah.cloudlab.us.58348 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950908 ecr 2726280833], length 0
18:42:58.524013 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58372: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280835 ecr 3697950909], length 123

18:42:58.524023 IP amd256.utah.cloudlab.us.58372 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950909 ecr 2726280835], length 0

18:42:58.524226 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58362: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280835 ecr 3697950909], length 123

18:42:58.524236 IP amd256.utah.cloudlab.us.58362 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950910 ecr 2726280835], length 0

18:42:58.524729 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58374: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280835 ecr 3697950909], length 123

18:42:58.524740 IP amd256.utah.cloudlab.us.58374 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950910 ecr 2726280835], length 0

18:42:58.528143 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3914194783, win 64240, options [mss 1460,sackOK,TS val 3697950914 ecr 0,nop,wscale 7], length 0

18:42:58.528155 IP amd256.utah.cloudlab.us.58386 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1679399412, win 64240, options [mss 1460,sackOK,TS val 3697950914 ecr 0,nop,wscale 7], length 0

18:42:58.528228 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58376: Flags [S.], seq 111886112, ack 3914194784, win 65160, options [mss 1460,sackOK,TS val 2726280839 ecr 3697950914,nop,wscale 7], length 0

18:42:58.528251 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 0

18:42:58.528265 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58386: Flags [S.], seq 3832660324, ack 1679399413, win 65160, options [mss 1460,sackOK,TS val 2726280839 ecr 3697950914,nop,wscale 7], length 0

18:42:58.528300 IP amd256.utah.cloudlab.us.58386 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 0

18:42:58.528306 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 59

18:42:58.528336 IP amd256.utah.cloudlab.us.58386 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 59

18:42:58.528366 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58376: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280839 ecr 3697950914], length 0

18:42:58.528386 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3468095520, win 64240, options [mss 1460,sackOK,TS val 3697950914 ecr 0,nop,wscale 7], length 0

18:42:58.528401 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58386: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280839 ecr 3697950914], length 0

18:42:58.528501 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58386: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280839 ecr 3697950914], length 123

18:42:58.528510 IP amd256.utah.cloudlab.us.58386 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 0

18:42:58.528544 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58376: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280839 ecr 3697950914], length 123

18:42:58.528561 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 0

18:42:58.528681 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58398: Flags [S.], seq 2030216904, ack 3468095521, win 65160, options [mss 1460,sackOK,TS val 2726280839 ecr 3697950914,nop,wscale 7], length 0

18:42:58.528713 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 0

18:42:58.528735 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280839], length 59

18:42:58.528810 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58398: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280839 ecr 3697950914], length 0

18:42:58.528882 IP amd256.utah.cloudlab.us.58400 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2196245219, win 64240, options [mss 1460,sackOK,TS val 3697950914 ecr 0,nop,wscale 7], length 0

18:42:58.528910 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58398: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280840 ecr 3697950914], length 123

18:42:58.528927 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950914 ecr 2726280840], length 0

18:42:58.528952 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58400: Flags [S.], seq 1043006593, ack 2196245220, win 65160, options [mss 1460,sackOK,TS val 2726280840 ecr 3697950914,nop,wscale 7], length 0

18:42:58.528974 IP amd256.utah.cloudlab.us.58400 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280840], length 0

18:42:58.528999 IP amd256.utah.cloudlab.us.58400 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950914 ecr 2726280840], length 59

18:42:58.529059 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58400: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280840 ecr 3697950914], length 0

18:42:58.529166 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58400: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280840 ecr 3697950914], length 123

18:42:58.529175 IP amd256.utah.cloudlab.us.58400 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950915 ecr 2726280840], length 0

18:42:58.533292 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2683759939, win 64240, options [mss 1460,sackOK,TS val 3697950919 ecr 0,nop,wscale 7], length 0

18:42:58.533390 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58412: Flags [S.], seq 4194493863, ack 2683759940, win 65160, options [mss 1460,sackOK,TS val 2726280844 ecr 3697950919,nop,wscale 7], length 0

18:42:58.533410 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 0

18:42:58.533430 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 59

18:42:58.533508 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58412: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280844 ecr 3697950919], length 0

18:42:58.533652 IP amd256.utah.cloudlab.us.58424 > amd261.utah.cloudlab.us.8000: Flags [S], seq 971012271, win 64240, options [mss 1460,sackOK,TS val 3697950919 ecr 0,nop,wscale 7], length 0

18:42:58.533696 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58412: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280844 ecr 3697950919], length 123

18:42:58.533706 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 0

18:42:58.533724 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1319390185, win 64240, options [mss 1460,sackOK,TS val 3697950919 ecr 0,nop,wscale 7], length 0

18:42:58.533727 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58424: Flags [S.], seq 4008285886, ack 971012272, win 65160, options [mss 1460,sackOK,TS val 2726280844 ecr 3697950919,nop,wscale 7], length 0

18:42:58.533755 IP amd256.utah.cloudlab.us.58424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 0

18:42:58.533773 IP amd256.utah.cloudlab.us.58424 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 59

18:42:58.533780 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58432: Flags [S.], seq 59148763, ack 1319390186, win 65160, options [mss 1460,sackOK,TS val 2726280844 ecr 3697950919,nop,wscale 7], length 0

18:42:58.533797 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 0

18:42:58.533818 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950919 ecr 2726280844], length 59

18:42:58.533821 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58424: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950919], length 0

18:42:58.533858 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58432: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950919], length 0

18:42:58.534031 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58432: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950919], length 123

18:42:58.534048 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950920 ecr 2726280845], length 0

18:42:58.534066 IP amd256.utah.cloudlab.us.58448 > amd261.utah.cloudlab.us.8000: Flags [S], seq 714511927, win 64240, options [mss 1460,sackOK,TS val 3697950920 ecr 0,nop,wscale 7], length 0

18:42:58.534070 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58424: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950919], length 123

18:42:58.534078 IP amd256.utah.cloudlab.us.58424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950920 ecr 2726280845], length 0

18:42:58.534162 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58448: Flags [S.], seq 649854693, ack 714511928, win 65160, options [mss 1460,sackOK,TS val 2726280845 ecr 3697950920,nop,wscale 7], length 0

18:42:58.534195 IP amd256.utah.cloudlab.us.58448 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950920 ecr 2726280845], length 0

18:42:58.534211 IP amd256.utah.cloudlab.us.58448 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950920 ecr 2726280845], length 59

18:42:58.534251 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58448: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950920], length 0

18:42:58.534417 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58448: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280845 ecr 3697950920], length 123

18:42:58.534425 IP amd256.utah.cloudlab.us.58448 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950920 ecr 2726280845], length 0

18:42:58.538204 IP amd256.utah.cloudlab.us.58452 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3719556577, win 64240, options [mss 1460,sackOK,TS val 3697950924 ecr 0,nop,wscale 7], length 0

18:42:58.538270 IP amd256.utah.cloudlab.us.58454 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1408106251, win 64240, options [mss 1460,sackOK,TS val 3697950924 ecr 0,nop,wscale 7], length 0

18:42:58.538287 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58452: Flags [S.], seq 4028572359, ack 3719556578, win 65160, options [mss 1460,sackOK,TS val 2726280849 ecr 3697950924,nop,wscale 7], length 0

18:42:58.538319 IP amd256.utah.cloudlab.us.58452 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 0

18:42:58.538337 IP amd256.utah.cloudlab.us.58452 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 59

18:42:58.538371 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58454: Flags [S.], seq 1037356416, ack 1408106252, win 65160, options [mss 1460,sackOK,TS val 2726280849 ecr 3697950924,nop,wscale 7], length 0

18:42:58.538403 IP amd256.utah.cloudlab.us.58454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 0

18:42:58.538414 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58452: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280849 ecr 3697950924], length 0

18:42:58.538422 IP amd256.utah.cloudlab.us.58454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 59

18:42:58.538505 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58454: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280849 ecr 3697950924], length 0

18:42:58.538569 IP amd256.utah.cloudlab.us.58464 > amd261.utah.cloudlab.us.8000: Flags [S], seq 411734652, win 64240, options [mss 1460,sackOK,TS val 3697950924 ecr 0,nop,wscale 7], length 0

18:42:58.538619 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58452: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280849 ecr 3697950924], length 123

18:42:58.538636 IP amd256.utah.cloudlab.us.58452 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 0

18:42:58.538657 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58454: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280849 ecr 3697950924], length 123

18:42:58.538673 IP amd256.utah.cloudlab.us.58454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950924 ecr 2726280849], length 0

18:42:58.538857 IP amd256.utah.cloudlab.us.58468 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2079859841, win 64240, options [mss 1460,sackOK,TS val 3697950924 ecr 0,nop,wscale 7], length 0

18:42:58.538889 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58464: Flags [S.], seq 765258475, ack 411734653, win 65160, options [mss 1460,sackOK,TS val 2726280850 ecr 3697950924,nop,wscale 7], length 0

18:42:58.538901 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58468: Flags [S.], seq 1273040845, ack 2079859842, win 65160, options [mss 1460,sackOK,TS val 2726280850 ecr 3697950924,nop,wscale 7], length 0

18:42:58.538937 IP amd256.utah.cloudlab.us.58468 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280850], length 0

18:42:58.538953 IP amd256.utah.cloudlab.us.58468 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280850], length 59

18:42:58.538955 IP amd256.utah.cloudlab.us.58464 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280850], length 0

18:42:58.538980 IP amd256.utah.cloudlab.us.58464 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950924 ecr 2726280850], length 59

18:42:58.539000 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58468: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280850 ecr 3697950924], length 0

18:42:58.539128 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58464: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280850 ecr 3697950924], length 0

18:42:58.539165 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58464: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280850 ecr 3697950924], length 123

18:42:58.539177 IP amd256.utah.cloudlab.us.58464 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950925 ecr 2726280850], length 0

18:42:58.539195 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58468: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280850 ecr 3697950924], length 123

18:42:58.539212 IP amd256.utah.cloudlab.us.58468 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697950925 ecr 2726280850], length 0

18:42:58.543341 IP amd256.utah.cloudlab.us.58482 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2496976798, win 64240, options [mss 1460,sackOK,TS val 3697950929 ecr 0,nop,wscale 7], length 0

18:42:58.543359 IP amd256.utah.cloudlab.us.58498 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1266593814, win 64240, options [mss 1460,sackOK,TS val 3697950929 ecr 0,nop,wscale 7], length 0

18:42:58.543429 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58482: Flags [S.], seq 4236880904, ack 2496976799, win 65160, options [mss 1460,sackOK,TS val 2726280854 ecr 3697950929,nop,wscale 7], length 0

18:42:58.543446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58498: Flags [S.], seq 2577026908, ack 1266593815, win 65160, options [mss 1460,sackOK,TS val 2726280854 ecr 3697950929,nop,wscale 7], length 0

18:42:58.543460 IP amd256.utah.cloudlab.us.58482 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950929 ecr 2726280854], length 0

18:42:58.543478 IP amd256.utah.cloudlab.us.58498 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697950929 ecr 2726280854], length 0

18:42:58.543512 IP amd256.utah.cloudlab.us.58482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950929 ecr 2726280854], length 59

18:42:58.543530 IP amd256.utah.cloudlab.us.58498 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697950929 ecr 2726280854], length 59

18:42:58.543566 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58482: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280854 ecr 3697950929], length 0

18:42:58.543587 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58498: Flags [.], ack 60, win 509, options [nop,nop,TS val 2726280854 ecr 3697950929], length 0

18:42:58.543614 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58498: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2726280854 ecr 3697950929], length 123

