PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
67846 yugm2     20   0  586772  15672   4140 S  76.5   0.4   0:00.54 wrk
67846 yugm2     20   0  586772  17496   4140 S  82.4   0.5   0:01.71 wrk
67846 yugm2     20   0  586772  19080   4140 S  88.2   0.5   0:03.09 wrk
67846 yugm2     20   0  586772  20664   4140 S  93.8   0.6   0:04.48 wrk
67846 yugm2     20   0  586772  21984   4140 S  82.4   0.6   0:05.85 wrk
67846 yugm2     20   0  586772  22512   4140 S  87.5   0.6   0:07.10 wrk
67846 yugm2     20   0  586772  23008   4140 S  88.2   0.6   0:08.53 wrk
67846 yugm2     20   0  586772  23008   4140 S  88.2   0.6   0:09.94 wrk
67846 yugm2     20   0  586772  23008   4140 S  93.8   0.6   0:11.50 wrk
67846 yugm2     20   0  586772  23008   4140 S  87.5   0.6   0:12.78 wrk
67846 yugm2     20   0  586772  23008   4140 S  87.5   0.6   0:14.35 wrk
67846 yugm2     20   0  586772  23008   4140 S  88.2   0.6   0:15.71 wrk
67846 yugm2     20   0  586772  23008   4140 S  87.5   0.6   0:17.49 wrk
67846 yugm2     20   0  586772  23008   4140 S  87.5   0.6   0:19.14 wrk
67846 yugm2     20   0  586772  23008   4140 S  88.2   0.6   0:20.47 wrk
67846 yugm2     20   0  586772  23008   4140 S  88.2   0.6   0:21.78 wrk
67846 yugm2     20   0  586772  23008   4140 S  93.8   0.6   0:23.13 wrk
67846 yugm2     20   0  586772  23008   4140 S  82.4   0.6   0:24.43 wrk
67846 yugm2     20   0  586772  23008   4140 S  87.5   0.6   0:25.80 wrk
