PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13876 yugm2     20   0  720852   7032   4228 S   0.0   0.2   0:00.00 wrk
13876 yugm2     20   0  720852   7032   4228 S  12.5   0.2   0:00.17 wrk
13876 yugm2     20   0  720852   8332   4228 S   6.7   0.2   0:00.33 wrk
13876 yugm2     20   0  720852   8332   4228 S  13.3   0.2   0:00.51 wrk
13876 yugm2     20   0  720852   8332   4228 S  18.8   0.2   0:00.69 wrk
13876 yugm2     20   0  720852   9652   4228 S   6.7   0.3   0:00.85 wrk
13876 yugm2     20   0  720852   9652   4228 S  18.8   0.3   0:01.03 wrk
13876 yugm2     20   0  720852   9652   4228 S  12.5   0.3   0:01.20 wrk
13876 yugm2     20   0  720852   9652   4228 S  12.5   0.3   0:01.37 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:01.54 wrk
13876 yugm2     20   0  720852  10764   4228 S  18.8   0.3   0:01.72 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:01.88 wrk
13876 yugm2     20   0  720852  10764   4228 S  20.0   0.3   0:02.06 wrk
13876 yugm2     20   0  720852  10764   4228 S  20.0   0.3   0:02.23 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:02.39 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:02.56 wrk
13876 yugm2     20   0  720852  10764   4228 S  20.0   0.3   0:02.74 wrk
13876 yugm2     20   0  720852  10764   4228 S   6.2   0.3   0:02.90 wrk
13876 yugm2     20   0  720852  10764   4228 S   6.2   0.3   0:03.07 wrk
13876 yugm2     20   0  720852  10764   4228 S  13.3   0.3   0:03.24 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:03.41 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:03.59 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:03.76 wrk
13876 yugm2     20   0  720852  10764   4228 S  12.5   0.3   0:03.92 wrk
13876 yugm2     20   0  720852  10764   4228 S  18.8   0.3   0:04.10 wrk
