PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71716 yugm2     20   0  903848   5380   3904 S  11.8   0.0   0:00.02 wrk
71716 yugm2     20   0  903848   5380   3904 S   0.0   0.0   0:00.05 wrk
71716 yugm2     20   0  903848   5380   3904 S   0.0   0.0   0:00.07 wrk
71716 yugm2     20   0  903848   5380   3904 S   0.0   0.0   0:00.11 wrk
71716 yugm2     20   0  903848   5380   3904 S   0.0   0.0   0:00.14 wrk
71716 yugm2     20   0  903848   5380   3904 S   5.9   0.0   0:00.17 wrk
71716 yugm2     20   0  903848   5380   3904 S   5.6   0.0   0:00.20 wrk
71716 yugm2     20   0  903848   5380   3904 S   0.0   0.0   0:00.23 wrk
71716 yugm2     20   0  903848   5380   3904 S   5.9   0.0   0:00.27 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:00.32 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:00.37 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:00.43 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:00.49 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:00.54 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:00.59 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:00.65 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:00.71 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:00.76 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:00.81 wrk
71716 yugm2     20   0  903848  11340   3904 S  11.1   0.0   0:00.87 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:00.92 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:00.97 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.02 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.08 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.14 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:01.20 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:01.25 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:01.30 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.36 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:01.41 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.46 wrk
71716 yugm2     20   0  903848  11340   3904 S  11.8   0.0   0:01.53 wrk
71716 yugm2     20   0  903848  11340   3904 S  11.1   0.0   0:01.58 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:01.63 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:01.68 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.73 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.79 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.84 wrk
71716 yugm2     20   0  903848  11340   3904 S  11.8   0.0   0:01.90 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:01.95 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:02.01 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:02.06 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:02.12 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:02.17 wrk
71716 yugm2     20   0  903848  11340   3904 S  11.1   0.0   0:02.23 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:02.29 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:02.34 wrk
71716 yugm2     20   0  903848  11340   3904 S   0.0   0.0   0:02.39 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.6   0.0   0:02.45 wrk
71716 yugm2     20   0  903848  11340   3904 S   5.9   0.0   0:02.50 wrk
