PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
89520 yugm2     20   0 1095052   5160   4140 S  25.0   0.1   0:00.04 wrk
89520 yugm2     20   0 1095052   5160   4140 S  25.0   0.1   0:00.33 wrk
89520 yugm2     20   0 1095052   7760   4140 S  18.8   0.2   0:00.60 wrk
89520 yugm2     20   0 1095052  10400   4140 S  18.8   0.3   0:00.89 wrk
89520 yugm2     20   0 1095052  10400   4140 S  25.0   0.3   0:01.17 wrk
89520 yugm2     20   0 1095052  11984   4140 S  25.0   0.3   0:01.45 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:01.73 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:02.01 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:02.30 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:02.58 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:02.88 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:03.17 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:03.45 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:03.74 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:04.03 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:04.31 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:04.59 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:04.89 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:05.23 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:05.50 wrk
89520 yugm2     20   0 1095052  13040   4140 S  25.0   0.3   0:05.77 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:06.02 wrk
89520 yugm2     20   0 1095052  13040   4140 S  18.8   0.3   0:06.17 wrk
89520 yugm2     20   0 1095052  13040   4140 S  12.5   0.3   0:06.35 wrk
