PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97097 yugm2     20   0 1095052   7336   4264 S  25.0   0.2   0:00.30 wrk
97097 yugm2     20   0 1095052   9936   4264 S  31.2   0.3   0:00.66 wrk
97097 yugm2     20   0 1095052   9936   4264 S  23.5   0.3   0:01.00 wrk
97097 yugm2     20   0 1095052  12576   4264 S  18.8   0.3   0:01.34 wrk
97097 yugm2     20   0 1095052  12576   4264 S  31.2   0.3   0:01.71 wrk
97097 yugm2     20   0 1095052  15216   4264 S  25.0   0.4   0:02.05 wrk
97097 yugm2     20   0 1095052  15216   4264 S  18.8   0.4   0:02.39 wrk
97097 yugm2     20   0 1095052  15216   4264 S  25.0   0.4   0:02.76 wrk
97097 yugm2     20   0 1095052  15216   4264 S  37.5   0.4   0:03.13 wrk
97097 yugm2     20   0 1095052  15216   4264 S  23.5   0.4   0:03.47 wrk
97097 yugm2     20   0 1095052  15216   4264 S  25.0   0.4   0:03.83 wrk
97097 yugm2     20   0 1095052  15216   4264 S  25.0   0.4   0:04.17 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:04.54 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:04.90 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:05.26 wrk
97097 yugm2     20   0 1095052  15216   4264 S  25.0   0.4   0:05.58 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:05.93 wrk
97097 yugm2     20   0 1095052  15216   4264 S  18.8   0.4   0:06.27 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:06.63 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:06.98 wrk
97097 yugm2     20   0 1095052  15216   4264 S  23.5   0.4   0:07.34 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:07.68 wrk
97097 yugm2     20   0 1095052  15216   4264 S  31.2   0.4   0:08.04 wrk
