PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
28417 yugm2     20   0 1095052   5236   4208 S  29.4   0.1   0:00.15 wrk
28417 yugm2     20   0 1095052   7836   4208 S  37.5   0.2   0:00.60 wrk
28417 yugm2     20   0 1095052   7836   4208 S  37.5   0.2   0:01.04 wrk
28417 yugm2     20   0 1095052  12852   4208 S  29.4   0.3   0:01.46 wrk
28417 yugm2     20   0 1095052  13116   4208 S  31.2   0.4   0:01.87 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:02.32 wrk
28417 yugm2     20   0 1095052  13116   4208 S  35.3   0.4   0:02.77 wrk
28417 yugm2     20   0 1095052  13116   4208 S  43.8   0.4   0:03.21 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:03.68 wrk
28417 yugm2     20   0 1095052  13116   4208 S  31.2   0.4   0:04.11 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:04.57 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:05.05 wrk
28417 yugm2     20   0 1095052  13116   4208 S  31.2   0.4   0:05.50 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:05.97 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:06.41 wrk
28417 yugm2     20   0 1095052  13116   4208 S  43.8   0.4   0:06.87 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:07.32 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:07.78 wrk
28417 yugm2     20   0 1095052  13116   4208 S  43.8   0.4   0:08.24 wrk
28417 yugm2     20   0 1095052  13116   4208 S  35.3   0.4   0:08.73 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:09.17 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:09.62 wrk
28417 yugm2     20   0 1095052  13116   4208 S  31.2   0.4   0:10.08 wrk
28417 yugm2     20   0 1095052  13116   4208 S  37.5   0.4   0:10.52 wrk
