PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56926 yugm2     20   0  728652   6904   4092 S  31.2   0.2   0:00.05 wrk
56926 yugm2     20   0  728652   9260   4092 S  56.2   0.2   0:00.72 wrk
56926 yugm2     20   0  728652  12164   4092 S  50.0   0.3   0:01.52 wrk
56926 yugm2     20   0  728652  14804   4092 S  50.0   0.4   0:02.26 wrk
56926 yugm2     20   0  728652  16124   4092 S  58.8   0.4   0:03.13 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:03.86 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:04.66 wrk
56926 yugm2     20   0  728652  18764   4092 S  47.1   0.5   0:05.38 wrk
56926 yugm2     20   0  728652  18764   4092 S  52.9   0.5   0:06.10 wrk
56926 yugm2     20   0  728652  18764   4092 S  50.0   0.5   0:06.80 wrk
56926 yugm2     20   0  728652  18764   4092 S  58.8   0.5   0:07.66 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:08.36 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:09.16 wrk
56926 yugm2     20   0  728652  18764   4092 S  58.8   0.5   0:09.95 wrk
56926 yugm2     20   0  728652  18764   4092 S  62.5   0.5   0:10.75 wrk
56926 yugm2     20   0  728652  18764   4092 S  50.0   0.5   0:11.46 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:12.21 wrk
56926 yugm2     20   0  728652  18764   4092 S  58.8   0.5   0:13.05 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:13.78 wrk
56926 yugm2     20   0  728652  18764   4092 S  47.1   0.5   0:14.59 wrk
56926 yugm2     20   0  728652  18764   4092 S  56.2   0.5   0:15.54 wrk
56926 yugm2     20   0  728652  18764   4092 S  52.9   0.5   0:16.31 wrk
