PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47896 yugm2     20   0  509852  17024   4232 S   0.0   0.5   0:00.00 wrk
47896 yugm2     20   0  509852  17024   4232 S  58.8   0.5   0:00.17 wrk
47896 yugm2     20   0  509852  17520   4232 S  43.8   0.5   0:00.99 wrk
47896 yugm2     20   0  509852  18048   4232 S  75.0   0.5   0:01.79 wrk
47896 yugm2     20   0  509852  18576   4232 S  62.5   0.5   0:02.70 wrk
47896 yugm2     20   0  509852  19104   4232 S  75.0   0.5   0:03.58 wrk
47896 yugm2     20   0  509852  19368   4232 S  81.2   0.5   0:04.48 wrk
47896 yugm2     20   0  509852  19632   4232 S  75.0   0.5   0:05.38 wrk
47896 yugm2     20   0  509852  20148   4232 S  68.8   0.5   0:06.26 wrk
47896 yugm2     20   0  509852  20148   4232 S  64.7   0.5   0:07.17 wrk
47896 yugm2     20   0  509852  20148   4232 S  64.7   0.5   0:08.08 wrk
47896 yugm2     20   0  509852  20148   4232 S  70.6   0.5   0:08.97 wrk
47896 yugm2     20   0  509852  20148   4232 S  81.2   0.5   0:09.86 wrk
47896 yugm2     20   0  509852  20148   4232 S  75.0   0.5   0:10.75 wrk
47896 yugm2     20   0  509852  20148   4232 S  68.8   0.5   0:11.65 wrk
47896 yugm2     20   0  509852  20148   4232 S  75.0   0.5   0:12.56 wrk
47896 yugm2     20   0  509852  20148   4232 S  70.6   0.5   0:13.47 wrk
47896 yugm2     20   0  509852  20148   4232 S  62.5   0.5   0:14.36 wrk
47896 yugm2     20   0  509852  20148   4232 S  58.8   0.5   0:15.18 wrk
47896 yugm2     20   0  509852  20148   4232 S  75.0   0.5   0:16.07 wrk
47896 yugm2     20   0  509852  20148   4232 S  68.8   0.5   0:16.93 wrk
47896 yugm2     20   0  509852  20148   4232 S  70.6   0.5   0:17.83 wrk
47896 yugm2     20   0  509852  20148   4232 S  68.8   0.5   0:18.74 wrk
47896 yugm2     20   0  509852  20148   4232 S  75.0   0.5   0:19.66 wrk
