PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59418 yugm2     20   0  508812  14892   4148 S   6.2   0.4   0:00.01 wrk
59418 yugm2     20   0  508812  15408   4148 S  47.1   0.4   0:00.44 wrk
59418 yugm2     20   0  508812  15920   4148 S  62.5   0.4   0:01.15 wrk
59418 yugm2     20   0  508812  16712   4148 S  68.8   0.4   0:02.01 wrk
59418 yugm2     20   0  508812  17504   4148 S  68.8   0.5   0:02.86 wrk
59418 yugm2     20   0  508812  17768   4148 S  64.7   0.5   0:03.71 wrk
59418 yugm2     20   0  508812  18560   4148 S  64.7   0.5   0:04.56 wrk
59418 yugm2     20   0  508812  18560   4148 S  70.6   0.5   0:05.44 wrk
59418 yugm2     20   0  508812  18800   4148 S  75.0   0.5   0:06.31 wrk
59418 yugm2     20   0  508812  18800   4148 S  75.0   0.5   0:07.18 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:08.03 wrk
59418 yugm2     20   0  508812  18800   4148 S  75.0   0.5   0:08.90 wrk
59418 yugm2     20   0  508812  18800   4148 S  70.6   0.5   0:09.81 wrk
59418 yugm2     20   0  508812  18800   4148 S  75.0   0.5   0:10.68 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:11.56 wrk
59418 yugm2     20   0  508812  18800   4148 S  64.7   0.5   0:12.42 wrk
59418 yugm2     20   0  508812  18800   4148 S  62.5   0.5   0:13.28 wrk
59418 yugm2     20   0  508812  18800   4148 S  70.6   0.5   0:14.15 wrk
59418 yugm2     20   0  508812  18800   4148 S  75.0   0.5   0:14.98 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:15.84 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:16.71 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:17.54 wrk
59418 yugm2     20   0  508812  18800   4148 S  64.7   0.5   0:18.43 wrk
59418 yugm2     20   0  508812  18800   4148 S  68.8   0.5   0:19.31 wrk
