PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56440 yugm2     20   0  720852   7044   4228 S   6.2   0.2   0:00.01 wrk
56440 yugm2     20   0  720852   7044   4228 S  12.5   0.2   0:00.19 wrk
56440 yugm2     20   0  720852   8344   4228 S  20.0   0.2   0:00.38 wrk
56440 yugm2     20   0  720852   8344   4228 S  18.8   0.2   0:00.57 wrk
56440 yugm2     20   0  720852   8608   4228 S  12.5   0.2   0:00.75 wrk
56440 yugm2     20   0  720852   9664   4228 S  12.5   0.3   0:00.93 wrk
56440 yugm2     20   0  720852   9928   4228 S  13.3   0.3   0:01.11 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:01.30 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:01.49 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:01.68 wrk
56440 yugm2     20   0  720852  10984   4228 S  20.0   0.3   0:01.86 wrk
56440 yugm2     20   0  720852  10984   4228 S  20.0   0.3   0:02.04 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:02.23 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:02.40 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:02.59 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:02.78 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:02.97 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:03.16 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:03.35 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:03.53 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:03.72 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:03.90 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:04.09 wrk
56440 yugm2     20   0  720852  10984   4228 S  12.5   0.3   0:04.27 wrk
56440 yugm2     20   0  720852  10984   4228 S  18.8   0.3   0:04.46 wrk
