PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
90660 yugm2     20   0  720852   4988   4228 S   0.0   0.1   0:00.00 wrk
90660 yugm2     20   0  720852   6288   4228 S  25.0   0.2   0:00.24 wrk
90660 yugm2     20   0  720852   6288   4228 S  12.5   0.2   0:00.45 wrk
90660 yugm2     20   0  720852   7608   4228 S  18.8   0.2   0:00.67 wrk
90660 yugm2     20   0  720852   7608   4228 S  13.3   0.2   0:00.90 wrk
90660 yugm2     20   0  720852   7608   4228 S  20.0   0.2   0:01.12 wrk
90660 yugm2     20   0  720852   8664   4228 S  18.8   0.2   0:01.34 wrk
90660 yugm2     20   0  720852   8928   4228 S   6.2   0.2   0:01.55 wrk
90660 yugm2     20   0  720852   8928   4228 S  26.7   0.2   0:01.78 wrk
90660 yugm2     20   0  720852   8928   4228 S  12.5   0.2   0:01.99 wrk
90660 yugm2     20   0  720852   8928   4228 S  13.3   0.2   0:02.21 wrk
90660 yugm2     20   0  720852   8928   4228 S  25.0   0.2   0:02.44 wrk
90660 yugm2     20   0  720852   8928   4228 S  18.8   0.2   0:02.66 wrk
90660 yugm2     20   0  720852   8928   4228 S  18.8   0.2   0:02.87 wrk
90660 yugm2     20   0  720852   8928   4228 S  20.0   0.2   0:03.10 wrk
90660 yugm2     20   0  720852   8928   4228 S  18.8   0.2   0:03.32 wrk
90660 yugm2     20   0  720852   8928   4228 S  20.0   0.2   0:03.54 wrk
90660 yugm2     20   0  720852   8928   4228 S  12.5   0.2   0:03.76 wrk
90660 yugm2     20   0  720852   8928   4228 S  20.0   0.2   0:03.99 wrk
90660 yugm2     20   0  720852   8928   4228 S  13.3   0.2   0:04.20 wrk
90660 yugm2     20   0  720852   8928   4228 S  18.8   0.2   0:04.43 wrk
90660 yugm2     20   0  720852   8928   4228 S  25.0   0.2   0:04.66 wrk
90660 yugm2     20   0  720852   8928   4228 S  12.5   0.2   0:04.88 wrk
90660 yugm2     20   0  720852   8928   4228 S  20.0   0.2   0:05.11 wrk
90660 yugm2     20   0  720852   8928   4228 S  20.0   0.2   0:05.33 wrk
