PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
45893 yugm2     20   0 1562424  12180   4228 S  41.2   0.3   0:00.07 wrk
45893 yugm2     20   0 1562424  12180   4228 S  64.7   0.3   0:00.92 wrk
45893 yugm2     20   0 1562424  18680   4228 S  81.2   0.5   0:01.84 wrk
45893 yugm2     20   0 1562424  25280   4228 S  70.6   0.7   0:02.78 wrk
45893 yugm2     20   0 1562424  25280   4228 S  75.0   0.7   0:03.70 wrk
45893 yugm2     20   0 1562424  31880   4228 S  88.2   0.9   0:04.61 wrk
45893 yugm2     20   0 1562424  31880   4228 S  75.0   0.9   0:05.52 wrk
45893 yugm2     20   0 1562424  31880   4228 S  66.7   0.9   0:06.44 wrk
45893 yugm2     20   0 1562424  31880   4228 S  76.5   0.9   0:07.40 wrk
45893 yugm2     20   0 1562424  31880   4228 S  70.6   0.9   0:08.32 wrk
45893 yugm2     20   0 1562424  31880   4228 S  68.8   0.9   0:09.25 wrk
45893 yugm2     20   0 1562424  31880   4228 S  70.6   0.9   0:10.19 wrk
45893 yugm2     20   0 1562424  31880   4228 S  75.0   0.9   0:11.10 wrk
45893 yugm2     20   0 1562424  31880   4228 S  75.0   0.9   0:12.02 wrk
45893 yugm2     20   0 1562424  31880   4228 S  87.5   0.9   0:12.97 wrk
45893 yugm2     20   0 1562424  31880   4228 S  70.6   0.9   0:13.90 wrk
45893 yugm2     20   0 1562424  31880   4228 S  70.6   0.9   0:14.82 wrk
45893 yugm2     20   0 1562424  31880   4228 S  70.6   0.9   0:15.75 wrk
45893 yugm2     20   0 1562424  31880   4228 S  75.0   0.9   0:16.65 wrk
45893 yugm2     20   0 1562424  31880   4228 S  64.7   0.9   0:17.54 wrk
45893 yugm2     20   0 1562424  31880   4228 S  62.5   0.9   0:18.43 wrk
45893 yugm2     20   0 1562424  31880   4228 S  64.7   0.9   0:19.31 wrk
45893 yugm2     20   0 1562424  31880   4228 S  64.7   0.9   0:20.18 wrk
45893 yugm2     20   0 1562424  31880   4228 S  64.7   0.9   0:21.07 wrk
