PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
74706 yugm2     20   0  758264   7636   4092 S  22.2   0.0   0:00.04 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.08 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.12 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.15 wrk
74706 yugm2     20   0  758264   8156   4092 S   5.6   0.0   0:00.19 wrk
74706 yugm2     20   0  758264   8156   4092 S  11.8   0.0   0:00.25 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.28 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.31 wrk
74706 yugm2     20   0  758264   8156   4092 S   0.0   0.0   0:00.35 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.9   0.0   0:00.41 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:00.48 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:00.54 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:00.60 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:00.65 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:00.73 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:00.79 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:00.84 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:00.90 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:00.97 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:01.04 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.10 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.15 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:01.21 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.8   0.0   0:01.28 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.34 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.40 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.46 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.9   0.0   0:01.52 wrk
74706 yugm2     20   0  758264  10548   4092 S  16.7   0.0   0:01.60 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.65 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:01.72 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:01.77 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:01.84 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:01.91 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:01.97 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:02.03 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.07 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.8   0.0   0:02.15 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:02.22 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.27 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.33 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:02.39 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:02.47 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.53 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:02.59 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.64 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.8   0.0   0:02.71 wrk
74706 yugm2     20   0  758264  10548   4092 S  11.1   0.0   0:02.78 wrk
74706 yugm2     20   0  758264  10548   4092 S   0.0   0.0   0:02.84 wrk
74706 yugm2     20   0  758264  10548   4092 S   5.6   0.0   0:02.90 wrk
