PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
60746 yugm2     20   0  731252   9052   4196 S  17.6   0.2   0:00.03 wrk
60746 yugm2     20   0  731252  11148   4196 S  70.6   0.3   0:00.90 wrk
60746 yugm2     20   0  731252  13516   4196 S  70.6   0.4   0:01.82 wrk
60746 yugm2     20   0  731252  15892   4196 S  81.2   0.4   0:02.72 wrk
60746 yugm2     20   0  731252  18004   4196 S  81.2   0.5   0:03.61 wrk
60746 yugm2     20   0  731252  20380   4196 S  68.8   0.5   0:04.51 wrk
60746 yugm2     20   0  731252  21436   4196 S  64.7   0.6   0:05.40 wrk
60746 yugm2     20   0  731252  21436   4196 S  68.8   0.6   0:06.28 wrk
60746 yugm2     20   0  731252  21660   4196 S  70.6   0.6   0:07.20 wrk
60746 yugm2     20   0  731252  21660   4196 S  75.0   0.6   0:08.11 wrk
60746 yugm2     20   0  731252  21660   4196 S  75.0   0.6   0:09.01 wrk
60746 yugm2     20   0  731252  21660   4196 S  64.7   0.6   0:09.91 wrk
60746 yugm2     20   0  731252  21660   4196 S  68.8   0.6   0:10.81 wrk
60746 yugm2     20   0  731252  21660   4196 S  70.6   0.6   0:11.73 wrk
60746 yugm2     20   0  731252  21660   4196 S  68.8   0.6   0:12.57 wrk
60746 yugm2     20   0  731252  21660   4196 S  64.7   0.6   0:13.48 wrk
60746 yugm2     20   0  731252  21660   4196 S  75.0   0.6   0:14.40 wrk
60746 yugm2     20   0  731252  21660   4196 S  75.0   0.6   0:15.30 wrk
60746 yugm2     20   0  731252  21660   4196 S  68.8   0.6   0:16.20 wrk
60746 yugm2     20   0  731252  21660   4196 S  75.0   0.6   0:17.11 wrk
60746 yugm2     20   0  731252  21660   4196 S  68.8   0.6   0:18.05 wrk
60746 yugm2     20   0  731252  21660   4196 S  70.6   0.6   0:18.97 wrk
60746 yugm2     20   0  731252  21660   4196 S  64.7   0.6   0:19.88 wrk
60746 yugm2     20   0  731252  21660   4196 S  64.7   0.6   0:20.80 wrk
