PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47651 yugm2     20   0 1477052   7488   4148 S  17.6   0.2   0:00.03 wrk
47651 yugm2     20   0 1477052  11388   4148 S  81.2   0.3   0:01.04 wrk
47651 yugm2     20   0 1477052  14028   4148 S  82.4   0.4   0:02.16 wrk
47651 yugm2     20   0 1477052  15348   4148 S  87.5   0.4   0:03.29 wrk
47651 yugm2     20   0 1477052  22476   4148 S  81.2   0.6   0:04.34 wrk
47651 yugm2     20   0 1477052  24324   4148 S  43.8   0.7   0:05.20 wrk
47651 yugm2     20   0 1477052  25908   4148 S  75.0   0.7   0:06.08 wrk
47651 yugm2     20   0 1477052  25908   4148 S  87.5   0.7   0:07.04 wrk
47651 yugm2     20   0 1477052  27220   4148 S  82.4   0.7   0:08.20 wrk
47651 yugm2     20   0 1477052  27220   4148 S  88.2   0.7   0:09.37 wrk
47651 yugm2     20   0 1477052  27220   4148 S  93.8   0.7   0:10.51 wrk
47651 yugm2     20   0 1477052  27220   4148 S  87.5   0.7   0:11.62 wrk
47651 yugm2     20   0 1477052  27220   4148 S  81.2   0.7   0:12.73 wrk
47651 yugm2     20   0 1477052  27220   4148 S  82.4   0.7   0:13.84 wrk
47651 yugm2     20   0 1477052  27220   4148 S  76.5   0.7   0:14.99 wrk
47651 yugm2     20   0 1477052  27220   4148 S  76.5   0.7   0:16.09 wrk
47651 yugm2     20   0 1477052  27220   4148 S  70.6   0.7   0:17.09 wrk
47651 yugm2     20   0 1477052  27220   4148 S  62.5   0.7   0:18.10 wrk
47651 yugm2     20   0 1477052  27220   4148 S  76.5   0.7   0:19.11 wrk
47651 yugm2     20   0 1477052  27220   4148 S  76.5   0.7   0:20.15 wrk
47651 yugm2     20   0 1477052  27220   4148 S  81.2   0.7   0:21.22 wrk
47651 yugm2     20   0 1477052  27220   4148 S  88.2   0.7   0:22.31 wrk
47651 yugm2     20   0 1477052  27220   4148 S  81.2   0.7   0:23.37 wrk
47651 yugm2     20   0 1477052  27220   4148 S  82.4   0.7   0:24.44 wrk
