PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06461 yugm2     20   0  902120   5384   4192 S   5.6   0.0   0:00.01 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.01 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.02 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.04 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.04 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.05 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.06 wrk
06461 yugm2     20   0  902120   5384   4192 S   0.0   0.0   0:00.07 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.10 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.13 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.17 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.20 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.24 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.28 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.32 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.36 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.41 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.44 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.6   0.0   0:00.48 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.52 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.6   0.0   0:00.56 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.60 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.63 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.66 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.70 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.74 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.77 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.81 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:00.85 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.89 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.92 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:00.96 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.00 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:01.04 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.07 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.11 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:01.15 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.6   0.0   0:01.19 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.23 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.9   0.0   0:01.27 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.30 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.34 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.37 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.6   0.0   0:01.42 wrk
06461 yugm2     20   0  902120  11340   4192 S   0.0   0.0   0:01.45 wrk
06461 yugm2     20   0  902120  11340   4192 S   5.6   0.0   0:01.49 wrk
