PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
64971 yugm2     20   0 1029572   9376   4264 S   0.0   0.3   0:00.00 wrk
64971 yugm2     20   0 1029572  11716   4264 S  68.8   0.3   0:00.97 wrk
64971 yugm2     20   0 1029572  16468   4264 S  76.5   0.4   0:02.10 wrk
64971 yugm2     20   0 1029572  20428   4264 S  70.6   0.5   0:03.22 wrk
64971 yugm2     20   0 1029572  23596   4264 S  81.2   0.6   0:04.37 wrk
64971 yugm2     20   0 1029572  25972   4264 S  70.6   0.7   0:05.51 wrk
64971 yugm2     20   0 1029572  25972   4264 S  75.0   0.7   0:06.61 wrk
64971 yugm2     20   0 1029572  25972   4264 S  76.5   0.7   0:07.78 wrk
64971 yugm2     20   0 1029572  25972   4264 S  87.5   0.7   0:08.96 wrk
64971 yugm2     20   0 1029572  25972   4264 S  75.0   0.7   0:10.21 wrk
64971 yugm2     20   0 1029572  25972   4264 S  70.6   0.7   0:11.41 wrk
64971 yugm2     20   0 1029572  25972   4264 S  82.4   0.7   0:12.58 wrk
64971 yugm2     20   0 1029572  25972   4264 S  76.5   0.7   0:13.83 wrk
64971 yugm2     20   0 1029572  25972   4264 S  64.7   0.7   0:15.26 wrk
64971 yugm2     20   0 1029572  25972   4264 S  81.2   0.7   0:16.61 wrk
64971 yugm2     20   0 1029572  25972   4264 S  76.5   0.7   0:17.76 wrk
64971 yugm2     20   0 1029572  25972   4264 S  81.2   0.7   0:18.79 wrk
64971 yugm2     20   0 1029572  25972   4264 S  75.0   0.7   0:20.11 wrk
64971 yugm2     20   0 1029572  25972   4264 S  76.5   0.7   0:21.33 wrk
64971 yugm2     20   0 1029572  25972   4264 S  76.5   0.7   0:22.35 wrk
