PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
95437 yugm2     20   0  957852   7012   4204 S  41.2   0.2   0:00.07 wrk
95437 yugm2     20   0  957852  13316   4204 S  75.0   0.4   0:01.34 wrk
95437 yugm2     20   0  957852  16748   4204 S  70.6   0.4   0:02.39 wrk
95437 yugm2     20   0  957852  19652   4204 S  87.5   0.5   0:03.48 wrk
95437 yugm2     20   0  957852  23876   4204 S  76.5   0.6   0:04.63 wrk
95437 yugm2     20   0  957852  25988   4204 S  70.6   0.7   0:05.68 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:07.06 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:08.17 wrk
95437 yugm2     20   0  957852  25988   4204 S  81.2   0.7   0:09.39 wrk
95437 yugm2     20   0  957852  25988   4204 S  75.0   0.7   0:10.51 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:11.59 wrk
95437 yugm2     20   0  957852  25988   4204 S  70.6   0.7   0:12.73 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:13.88 wrk
95437 yugm2     20   0  957852  25988   4204 S  70.6   0.7   0:15.07 wrk
95437 yugm2     20   0  957852  25988   4204 S  81.2   0.7   0:16.37 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:17.48 wrk
95437 yugm2     20   0  957852  25988   4204 S  76.5   0.7   0:18.48 wrk
95437 yugm2     20   0  957852  25988   4204 S  81.2   0.7   0:19.98 wrk
95437 yugm2     20   0  957852  25988   4204 S  68.8   0.7   0:21.26 wrk
95437 yugm2     20   0  957852  25988   4204 S  58.8   0.7   0:22.09 wrk
