PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40009 yugm2     20   0  728652   6972   4164 S  18.8   0.2   0:00.03 wrk
40009 yugm2     20   0  728652   8536   4164 S  68.8   0.2   0:00.74 wrk
40009 yugm2     20   0  728652  10912   4164 S  62.5   0.3   0:01.48 wrk
40009 yugm2     20   0  728652  13552   4164 S  56.2   0.4   0:02.19 wrk
40009 yugm2     20   0  728652  15928   4164 S  56.2   0.4   0:02.91 wrk
40009 yugm2     20   0  728652  17512   4164 S  62.5   0.5   0:03.66 wrk
40009 yugm2     20   0  728652  18832   4164 S  58.8   0.5   0:04.42 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:05.19 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:05.96 wrk
40009 yugm2     20   0  728652  18832   4164 S  52.9   0.5   0:06.68 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:07.44 wrk
40009 yugm2     20   0  728652  18832   4164 S  52.9   0.5   0:08.20 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:08.94 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:09.70 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:10.46 wrk
40009 yugm2     20   0  728652  18832   4164 S  58.8   0.5   0:11.22 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:11.97 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:12.73 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:13.47 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:14.21 wrk
40009 yugm2     20   0  728652  18832   4164 S  58.8   0.5   0:14.96 wrk
40009 yugm2     20   0  728652  18832   4164 S  62.5   0.5   0:15.71 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:16.43 wrk
40009 yugm2     20   0  728652  18832   4164 S  56.2   0.5   0:17.19 wrk
40009 yugm2     20   0  710520   7272   4164 R  62.5   0.2   0:17.94 wrk
