PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46183 yugm2     20   0  890056 168856   4252 S  17.6   4.5   0:00.03 wrk
46183 yugm2     20   0  890056 169836   4252 S 126.3   4.5   0:01.13 wrk
46183 yugm2     20   0  890056 169836   4252 S 117.6   4.5   0:02.97 wrk
46183 yugm2     20   0  890056 169836   4252 S 111.8   4.5   0:04.59 wrk
46183 yugm2     20   0  890056 170628   4252 S 133.3   4.6   0:06.38 wrk
46183 yugm2     20   0  890056 171156   4252 S 123.5   4.6   0:08.00 wrk
46183 yugm2     20   0  890056 171156   4252 S 116.7   4.6   0:09.72 wrk
46183 yugm2     20   0  890056 172040   4252 S 129.4   4.6   0:11.44 wrk
46183 yugm2     20   0  890056 172264   4252 S 117.6   4.6   0:13.21 wrk
46183 yugm2     20   0  890056 172264   4252 S  94.4   4.6   0:16.04 wrk
46183 yugm2     20   0  890056 172264   4252 S 100.0   4.6   0:17.52 wrk
46183 yugm2     20   0  890056 172264   4252 S 100.0   4.6   0:19.55 wrk
46183 yugm2     20   0  890056 172528   4252 S 100.0   4.6   0:21.88 wrk
46183 yugm2     20   0  890056 172528   4252 S 100.0   4.6   0:24.00 wrk
46183 yugm2     20   0  890056 173056   4252 S 100.0   4.6   0:25.37 wrk
46183 yugm2     20   0  890056 173056   4252 S  94.1   4.6   0:26.82 wrk
46183 yugm2     20   0  890056 173056   4252 S  76.5   4.6   0:28.04 wrk
46183 yugm2     20   0  890056 173584   4252 S  76.5   4.6   0:29.22 wrk
46183 yugm2     20   0  890056 173584   4252 S  82.4   4.6   0:30.50 wrk
