PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
21631 yugm2     20   0  346652   4596   4092 S   0.0   0.1   0:00.00 wrk
21631 yugm2     20   0  608624  41460   4092 S  83.3   1.1   0:00.24 wrk
21631 yugm2     20   0  608624  42168   4092 S  82.4   1.1   0:01.26 wrk
21631 yugm2     20   0  608624  42432   4092 S  76.5   1.1   0:02.22 wrk
21631 yugm2     20   0  608624  42432   4092 S  70.6   1.1   0:03.16 wrk
21631 yugm2     20   0  608624  42432   4092 S  76.5   1.1   0:04.09 wrk
21631 yugm2     20   0  608624  42696   4092 S  70.6   1.1   0:05.01 wrk
21631 yugm2     20   0  608624  42696   4092 S  70.6   1.1   0:05.92 wrk
21631 yugm2     20   0  608624  43396   4092 S  64.7   1.2   0:06.79 wrk
21631 yugm2     20   0  608624  43612   4092 S  70.6   1.2   0:07.68 wrk
21631 yugm2     20   0  608624  43612   4092 S  70.6   1.2   0:08.55 wrk
21631 yugm2     20   0  608624  43612   4092 S  68.8   1.2   0:09.39 wrk
21631 yugm2     20   0  608624  43876   4092 S  68.8   1.2   0:10.23 wrk
21631 yugm2     20   0  608624  43876   4092 S  64.7   1.2   0:11.11 wrk
21631 yugm2     20   0  608624  43876   4092 S  64.7   1.2   0:12.04 wrk
21631 yugm2     20   0  608624  44140   4092 S  58.8   1.2   0:12.86 wrk
21631 yugm2     20   0  608624  44140   4092 S  64.7   1.2   0:13.65 wrk
21631 yugm2     20   0  608624  44140   4092 S  58.8   1.2   0:14.44 wrk
21631 yugm2     20   0  608624  44140   4092 S  68.8   1.2   0:15.27 wrk
21631 yugm2     20   0  608624  44140   4092 S  58.8   1.2   0:16.05 wrk
21631 yugm2     20   0  608624  44140   4092 S  64.7   1.2   0:16.80 wrk
21631 yugm2     20   0  608624  44140   4092 S  52.9   1.2   0:17.55 wrk
21631 yugm2     20   0  608624  44140   4092 S  56.2   1.2   0:18.28 wrk
21631 yugm2     20   0  608624  44140   4092 S  62.5   1.2   0:19.03 wrk
