PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20505 yugm2     20   0  533780  39436   4116 S   5.9   1.1   0:00.01 wrk
20505 yugm2     20   0  533780  39436   4116 S  76.5   1.1   0:00.21 wrk
20505 yugm2     20   0  533780  40152   4116 S  52.9   1.1   0:01.08 wrk
20505 yugm2     20   0  533780  40416   4116 S  58.8   1.1   0:01.87 wrk
20505 yugm2     20   0  533780  40680   4116 S  52.9   1.1   0:02.64 wrk
20505 yugm2     20   0  533780  40944   4116 S  68.8   1.1   0:03.41 wrk
20505 yugm2     20   0  533780  41208   4116 S  62.5   1.1   0:04.16 wrk
20505 yugm2     20   0  533780  41208   4116 S  62.5   1.1   0:04.90 wrk
20505 yugm2     20   0  533780  41736   4116 S  58.8   1.1   0:05.64 wrk
20505 yugm2     20   0  533780  42184   4116 S  62.5   1.1   0:06.37 wrk
20505 yugm2     20   0  533780  42448   4116 S  52.9   1.1   0:07.06 wrk
20505 yugm2     20   0  533780  42448   4116 S  56.2   1.1   0:07.76 wrk
20505 yugm2     20   0  533780  42712   4116 S  56.2   1.1   0:08.44 wrk
20505 yugm2     20   0  533780  42712   4116 S  50.0   1.1   0:09.16 wrk
20505 yugm2     20   0  533780  42976   4116 S  50.0   1.1   0:09.80 wrk
20505 yugm2     20   0  533780  42976   4116 S  52.9   1.1   0:10.46 wrk
20505 yugm2     20   0  533780  43240   4116 S  50.0   1.2   0:11.09 wrk
20505 yugm2     20   0  533780  43240   4116 S  50.0   1.2   0:11.70 wrk
20505 yugm2     20   0  533780  43240   4116 S  43.8   1.2   0:12.33 wrk
20505 yugm2     20   0  533780  43240   4116 S  50.0   1.2   0:12.91 wrk
20505 yugm2     20   0  533780  43240   4116 S  43.8   1.2   0:13.49 wrk
20505 yugm2     20   0  533780  43240   4116 S  47.1   1.2   0:14.06 wrk
20505 yugm2     20   0  533780  43240   4116 S  41.2   1.2   0:14.72 wrk
20505 yugm2     20   0  533780  43240   4116 S  50.0   1.2   0:15.49 wrk
