PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
75405 yugm2     20   0  723452   4876   4116 S  12.5   0.1   0:00.02 wrk
75405 yugm2     20   0  723452   6176   4116 S  18.8   0.2   0:00.32 wrk
75405 yugm2     20   0  723452   7496   4116 S  25.0   0.2   0:00.60 wrk
75405 yugm2     20   0  723452   8816   4116 S  25.0   0.2   0:00.88 wrk
75405 yugm2     20   0  723452  10136   4116 S  18.8   0.3   0:01.16 wrk
75405 yugm2     20   0  723452  10136   4116 S  18.8   0.3   0:01.44 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:01.73 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:02.01 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:02.29 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:02.58 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:02.85 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:03.14 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:03.42 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:03.70 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:03.97 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:04.24 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:04.53 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:04.80 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:05.08 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:05.35 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:05.63 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:05.90 wrk
75405 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:06.18 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:06.46 wrk
75405 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:06.73 wrk
