PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
82958 yugm2     20   0  723452   7016   4212 S  12.5   0.2   0:00.02 wrk
82958 yugm2     20   0  723452   8316   4212 S  31.2   0.2   0:00.36 wrk
82958 yugm2     20   0  723452   8844   4212 S  25.0   0.2   0:00.70 wrk
82958 yugm2     20   0  723452  10692   4212 S  31.2   0.3   0:01.05 wrk
82958 yugm2     20   0  723452  12276   4212 S  18.8   0.3   0:01.38 wrk
82958 yugm2     20   0  723452  12276   4212 S  31.2   0.3   0:01.73 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:02.07 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:02.41 wrk
82958 yugm2     20   0  723452  13596   4212 S  37.5   0.4   0:02.76 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:03.09 wrk
82958 yugm2     20   0  723452  13596   4212 S  23.5   0.4   0:03.43 wrk
82958 yugm2     20   0  723452  13596   4212 S  26.7   0.4   0:03.77 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:04.11 wrk
82958 yugm2     20   0  723452  13596   4212 S  18.8   0.4   0:04.45 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:04.80 wrk
82958 yugm2     20   0  723452  13596   4212 S  17.6   0.4   0:05.13 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:05.49 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:05.84 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:06.18 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:06.53 wrk
82958 yugm2     20   0  723452  13596   4212 S  26.7   0.4   0:06.87 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:07.20 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:07.54 wrk
82958 yugm2     20   0  723452  13596   4212 S  31.2   0.4   0:07.90 wrk
82958 yugm2     20   0  723452  13596   4212 S  25.0   0.4   0:08.23 wrk
